Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
5003682	INSDC	JABTBJ010000001.1	2361823	2362644	+	NSA01779.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ284	GCA_013296995.1
5003682	INSDC	JABTAY010000001.1	56649	57470	+	NSA05295.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ082	GCA_013296715.1
5003682	INSDC	JABTBI010000001.1	3419373	3420194	-	NSA13749.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ050	GCA_013296915.1
5003682	INSDC	JABTAZ010000003.1	54925	55746	+	NSA24961.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ149	GCA_013296765.1
5003682	INSDC	JABTBD010000001.1	4621288	4622109	+	NSA30036.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ177	GCA_013296845.1
5003682	INSDC	JABTBB010000001.1	4602442	4603263	-	NSA35455.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ163	GCA_013296775.1
5003682	INSDC	JABTBC010000003.1	1163319	1164140	-	NSA42079.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ168	GCA_013296805.1
5003682	INSDC	JABTBG010000001.1	3781223	3782044	-	NSA45580.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ258	GCA_013296945.1
5003682	INSDC	JABTBA010000001.1	1201235	1202056	+	NSA48766.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ153	GCA_013296815.1
5003682	INSDC	JABTBF010000001.1	2264194	2265015	+	NSA55106.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ214	GCA_013296865.1
5003682	INSDC	JABTBL010000001.1	5653261	5654082	-	NSA63560.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ054	GCA_013294165.1
5003682	INSDC	JABTBN010000001.1	2347200	2348021	+	NSA65985.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ225	GCA_013294225.1
5003682	INSDC	JABTBE010000002.1	2357046	2357867	+	NSA74215.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ202	GCA_013296905.1
5003682	INSDC	JABTEP010000001.1	4947460	4948281	+	NSA79106.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ235	GCA_013297245.1
5003682	INSDC	JABTBH010000001.1	1173137	1173958	+	NSA81232.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ199	GCA_013296875.1
5003682	INSDC	JABTEO010000003.1	798755	799576	+	NSA88746.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ186	GCA_013297225.1
5003682	INSDC	JABTDY010000001.1	626301	627122	-	NSB01477.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ009	GCA_013297065.1
5003682	INSDC	JABTDU010000001.1	5379399	5380220	+	NSB11040.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ211	GCA_013296965.1
5003682	INSDC	JABTEC010000004.1	180192	181013	+	NSB22267.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ066	GCA_013297145.1
5003682	INSDC	JABTDZ010000002.1	381171	381992	-	NSB39498.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ043	GCA_013297085.1
5003682	INSDC	JABTED010000001.1	65980	66801	+	NSB55233.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ095	GCA_013297175.1
5003682	INSDC	JABTER010000001.1	2510121	2510942	+	NSB62767.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ129	GCA_013297265.1
5003682	INSDC	JABTEN010000001.1	3316480	3317301	-	NSB73417.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ181	GCA_013297205.1
5003682	INSDC	JABTEQ010000001.1	5959798	5960619	+	NSB81142.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ256	GCA_013297255.1
5003682	INSDC	JABTES010000015.1	96327	97148	-	NSB85216.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ193	GCA_013297305.1
5003682	INSDC	JACAZO010000001.1	3364187	3365008	-	NYB97728.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ079	GCA_013407365.1
5003682	INSDC	JACAZN010000001.1	2390504	2391325	+	NYC07951.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ068	GCA_013407305.1
5003682	INSDC	JACAZU010000001.1	3634387	3635208	-	NYC14381.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ162	GCA_013407645.1
5003682	INSDC	JACAZM010000001.1	3624472	3625293	-	NYC19851.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ017	GCA_013407215.1
5003682	INSDC	JACAZX010000001.1	2209179	2210000	+	NYC24057.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ207	GCA_013407525.1
5003682	INSDC	JACAZQ010000001.1	2275117	2275938	+	NYC34271.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ108	GCA_013407585.1
5003682	INSDC	JACAZS010000001.1	4932398	4933219	+	NYC42034.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ230	GCA_013407325.1
5003682	INSDC	JACBAC010000001.1	678390	679211	-	NYC48291.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ321	GCA_013407635.1
5003682	INSDC	JACAZV010000001.1	4850849	4851670	-	NYC57373.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ197	GCA_013407405.1
5003682	INSDC	JACAZT010000002.1	1166327	1167148	-	NYC63759.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ240	GCA_013407445.1
5003682	INSDC	JACBNM010000022.1	39761	40582	-	NYC68575.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ088	GCA_013407245.1
5003682	INSDC	JACAZY010000001.1	79976	80797	+	NYC75705.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ219	GCA_013407425.1
5003682	INSDC	JACAZW010000001.1	689163	689984	-	NYC81709.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ201	GCA_013407485.1
5003682	INSDC	JACAZL010000001.1	3450451	3451272	-	NYC89526.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ055	GCA_013407415.1
5003682	INSDC	JACAZZ010000001.1	2348174	2348995	+	NYD07370.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ263	GCA_013407515.1
5003682	INSDC	JACBAA010000001.1	4880400	4881221	+	NYD14954.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ280	GCA_013410985.1
5003682	INSDC	JACBNO010000018.1	96327	97148	-	NYE54653.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ152	GCA_013410845.1
5003682	INSDC	MBAF01000026.1	32059	32880	-	OCA98992.1	nitrogenase iron protein	Clostridium beijerinckii	BGS1	GCA_001685175.1
5003682	INSDC	LZZC01000027.1	33955	34776	+	OOM24670.1	nitrogenase iron protein 1	Clostridium beijerinckii	DSM 791	GCA_002006445.1
5003682	INSDC	LZZD01000025.1	15687	16508	-	OOM31750.1	nitrogenase iron protein 1	Clostridium beijerinckii	BAS/B2	GCA_002006485.1
5003682	INSDC	LZZE01000036.1	36070	36891	+	OOM37667.1	nitrogenase iron protein 1	Clostridium beijerinckii	NCP 260	GCA_002006285.1
5003682	INSDC	LZZG01000014.1	276783	277604	-	OOM45477.1	nitrogenase iron protein 1	Clostridium beijerinckii	4J9	GCA_002006135.1
5003682	INSDC	LZZF01000045.1	9281	10102	-	OOM46815.1	nitrogenase iron protein 1	Clostridium beijerinckii	ATCC 39058	GCA_002006125.1
5003682	INSDC	LZZH01000207.1	238	1059	+	OOM50750.1	nitrogenase iron protein 1	Clostridium beijerinckii	NRRL B-591	GCA_002006295.1
5003682	INSDC	NHZR01000018.1	32928	33749	-	OVE65346.1	nitrogenase iron protein	Clostridium diolis	NJP7	GCA_002176895.1
5003682	INSDC	PRKY01000038.1	31279	32100	-	PSM56344.1	nitrogenase iron protein	Clostridium diolis	WST	GCA_003015255.1
5003682	INSDC	CP043998.1	2199807	2200628	+	QES73132.1	nitrogenase iron protein	Clostridium diolis	DSM 15410	GCA_008705175.1
5003682	INSDC	CP073279.1	2323691	2324512	+	QUF76142.1	nitrogenase iron protein	Clostridium beijerinckii	CBEI	GCA_018140595.1
5003682	INSDC	CP073653.1	2243905	2244726	+	QUN37161.1	nitrogenase iron protein	Clostridium beijerinckii	DSM 791	GCA_018223745.1
5003682	INSDC	UARH01000012.1	296151	296972	+	SQB19109.1	nitrogenase iron protein	Clostridium beijerinckii	NCTC13035	GCA_900447025.1
