Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
52011023	INSDC	JAKHFT010000022.1	36550	37443	+	MCF6120309.1	nitrogenase iron protein	Mesorhizobium muleiense	CCBAU83908	GCA_021608085.1
52011023	INSDC	JAKHFU010000036.1	9794	10687	+	MCF6127841.1	nitrogenase iron protein	Mesorhizobium ciceri	USDA 3378	GCA_021608105.1
52011023	INSDC	JANCTC010000023.1	36525	37418	+	MCP9233650.1	nitrogenase iron protein	Mesorhizobium sp. LMG 17147	LMG 17147	GCA_024297145.1
52011023	INSDC	JANIFC010000021.1	9798	10691	+	MCQ8818390.1	nitrogenase iron protein	Mesorhizobium sp. SEMIA396	SEMIA396	GCA_024518615.1
52011023	INSDC	JANIFL010000013.1	13383	14276	-	MCQ8875407.1	nitrogenase iron protein	Mesorhizobium sp. LMG17149	LMG17149	GCA_024518695.1
52011023	INSDC	JAOAMZ010000024.1	13337	14230	-	MCT2581424.1	nitrogenase iron protein	Mesorhizobium sp. P13.3	P13.3	GCA_025153915.1
52011023	INSDC	NPKH01000001.1	264782	265675	+	PAP97500.1	nitrogenase iron protein	Mesorhizobium wenxiniae	WYCCWR 10195	GCA_002284535.1
52011023	INSDC	NSFT01000033.1	9798	10691	+	PBB16191.1	nitrogenase iron protein	Mesorhizobium sp. WSM4313	WSM4313	GCA_002294725.1
52011023	INSDC	NSFX01000033.1	9798	10691	+	PBB22131.1	nitrogenase iron protein	Mesorhizobium sp. WSM4304	WSM4304	GCA_002294745.1
52011023	INSDC	NSFO01000021.1	9798	10691	+	PBB45802.1	nitrogenase iron protein	Mesorhizobium loti	R7ANSxCC1192	GCA_002294825.1
52011023	INSDC	NSFU01000040.1	9798	10691	+	PBB64264.1	nitrogenase iron protein	Mesorhizobium sp. WSM4312	WSM4312	GCA_002294875.1
52011023	INSDC	NSFW01000036.1	9798	10691	+	PBB70776.1	nitrogenase iron protein	Mesorhizobium sp. WSM4308	WSM4308	GCA_002294905.1
52011023	INSDC	NSFV01000032.1	9798	10691	+	PBC18620.1	nitrogenase iron protein	Mesorhizobium sp. WSM4311	WSM4311	GCA_002295115.1
52011023	INSDC	RZTS01000102.1	5853	6746	+	RUT85945.1	nitrogenase iron protein	Mesorhizobium sp. M7A.T.Ca.US.000.02.1.1	M7A.T.Ca.US.000.02.1.1	GCA_004023065.1
52011023	INSDC	RZTT01000173.1	5526	6419	+	RUT90773.1	nitrogenase iron protein	Mesorhizobium sp. M7A.T.Ca.US.000.02.2.1	M7A.T.Ca.US.000.02.2.1	GCA_003996995.1
52011023	INSDC	RZTR01000036.1	13205	14098	-	RUU05049.1	nitrogenase iron protein	Mesorhizobium sp. M7A.T.Ca.TU.009.02.1.1	M7A.T.Ca.TU.009.02.1.1	GCA_003997125.1
52011023	INSDC	RZTQ01000273.1	2017	2910	-	RUU15396.1	nitrogenase iron protein	Mesorhizobium sp. M7A.T.Ca.TU.009.01.3.2	M7A.T.Ca.TU.009.01.3.2	GCA_003997055.1
52011023	INSDC	RZTI01000031.1	18157	19050	-	RUU44068.1	nitrogenase iron protein	Mesorhizobium sp. M6A.T.Ce.TU.002.03.1.1	M6A.T.Ce.TU.002.03.1.1	GCA_003997275.1
52011023	INSDC	RZTK01000024.1	6	899	+	RUU67733.1	nitrogenase iron protein	Mesorhizobium sp. M7A.T.Ca.TU.009.01.1.1	M7A.T.Ca.TU.009.01.1.1	GCA_003997045.1
52011023	INSDC	RZTF01000042.1	12214	13107	-	RUU81332.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.MR.362.00.0.0	M7A.F.Ca.MR.362.00.0.0	GCA_004023175.1
52011023	INSDC	RZTM01000077.1	5026	5919	+	RUU88365.1	nitrogenase iron protein	Mesorhizobium sp. M7A.T.Ca.TU.009.01.1.2	M7A.T.Ca.TU.009.01.1.2	GCA_003997395.1
52011023	INSDC	RZTC01000043.1	38242	39135	+	RUU90235.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.MR.176.00.0.0	M7A.F.Ca.MR.176.00.0.0	GCA_004023165.1
52011023	INSDC	RZTA01000060.1	6816	7709	+	RUU99702.1	nitrogenase iron protein	Mesorhizobium sp. M6A.T.Cr.TU.017.01.1.1	M6A.T.Cr.TU.017.01.1.1	GCA_004023115.1
52011023	INSDC	RZSV01000002.1	36174	37067	+	RUV08326.1	nitrogenase iron protein	Mesorhizobium sp. M1A.F.Ca.IN.020.03.2.1	M1A.F.Ca.IN.020.03.2.1	GCA_004023205.1
52011023	INSDC	RZTL01000020.1	9998	10891	-	RUV14343.1	nitrogenase iron protein	Mesorhizobium sp. M7A.T.Ca.TU.009.01.3.1	M7A.T.Ca.TU.009.01.3.1	GCA_003997215.1
52011023	INSDC	RZTE01000043.1	12012	12905	-	RUV17046.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.MR.245.00.0.0	M7A.F.Ca.MR.245.00.0.0	GCA_003997415.1
52011023	INSDC	RZSZ01000075.1	6163	7056	+	RUV24792.1	nitrogenase iron protein	Mesorhizobium sp. M1A.F.Ca.IN.022.04.1.1	M1A.F.Ca.IN.022.04.1.1	GCA_003997565.1
52011023	INSDC	RZSX01000063.1	2663	3556	-	RUV31755.1	nitrogenase iron protein	Mesorhizobium sp. M5C.F.Ca.IN.020.32.2.1	M5C.F.Ca.IN.020.32.2.1	GCA_004023105.1
52011023	INSDC	RZTB01000064.1	13315	14208	-	RUV35386.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.MR.148.00.0.0	M7A.F.Ca.MR.148.00.0.0	GCA_003997735.1
52011023	INSDC	RZTV01000025.1	5592	6485	+	RUV40049.1	nitrogenase iron protein	Mesorhizobium sp. M1A.T.Ca.IN.004.03.1.1	M1A.T.Ca.IN.004.03.1.1	GCA_003997555.1
52011023	INSDC	RZTD01000014.1	30444	31337	+	RUV53142.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.MR.228.00.0.0	M7A.F.Ca.MR.228.00.0.0	GCA_003997335.1
52011023	INSDC	RZSS01000008.1	9798	10691	+	RUV65257.1	nitrogenase iron protein	Mesorhizobium sp. M1A.F.Ca.IN.022.02.1.1	M1A.F.Ca.IN.022.02.1.1	GCA_003997635.1
52011023	INSDC	RZSO01000038.1	42581	43474	-	RUV73039.1	nitrogenase iron protein	Mesorhizobium sp. M1A.F.Ca.IN.020.30.1.1	M1A.F.Ca.IN.020.30.1.1	GCA_004023225.1
52011023	INSDC	RZSU01000021.1	31776	32669	-	RUV73624.1	nitrogenase iron protein	Mesorhizobium sp. M5C.F.Cr.IN.023.01.1.1	M5C.F.Cr.IN.023.01.1.1	GCA_003997585.1
52011023	INSDC	RZSP01000030.1	9798	10691	+	RUV87081.1	nitrogenase iron protein	Mesorhizobium sp. M1A.F.Ca.IN.020.32.1.1	M1A.F.Ca.IN.020.32.1.1	GCA_004023275.1
52011023	INSDC	RZSY01000137.1	226	1119	-	RUV93221.1	nitrogenase iron protein	Mesorhizobium sp. M5C.F.Ca.IN.020.14.1.1	M5C.F.Ca.IN.020.14.1.1	GCA_004023125.1
52011023	INSDC	RZST01000002.1	50890	51783	-	RUV98394.1	nitrogenase iron protein	Mesorhizobium sp. M1A.F.Ca.IN.022.07.1.1	M1A.F.Ca.IN.022.07.1.1	GCA_003997575.1
52011023	INSDC	RZSN01000017.1	13500	14393	-	RUW02600.1	nitrogenase iron protein	Mesorhizobium sp. M1A.F.Ca.IN.020.04.1.1	M1A.F.Ca.IN.020.04.1.1	GCA_003997315.1
52011023	INSDC	RZSM01000010.1	41594	42487	-	RUW14422.1	nitrogenase iron protein	Mesorhizobium sp. M1A.F.Ca.IN.022.05.2.1	M1A.F.Ca.IN.022.05.2.1	GCA_003997775.1
52011023	INSDC	RZSQ01000017.1	24129	25022	+	RUW15709.1	nitrogenase iron protein	Mesorhizobium sp. M1A.F.Ca.IN.020.03.1.1	M1A.F.Ca.IN.020.03.1.1	GCA_003997285.1
52011023	INSDC	RZSH01000001.1	19389	20282	+	RUW28531.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.013.02.1.1	M4B.F.Ca.ET.013.02.1.1	GCA_004023345.1
52011023	INSDC	RZSR01000028.1	2927	3820	+	RUW36517.1	nitrogenase iron protein	Mesorhizobium sp. M1A.F.Ca.IN.020.06.1.1	M1A.F.Ca.IN.020.06.1.1	GCA_004023265.1
52011023	INSDC	RZSL01000001.1	31011	31904	-	RUW38536.1	nitrogenase iron protein	Mesorhizobium sp. M1E.F.Ca.ET.041.01.1.1	M1E.F.Ca.ET.041.01.1.1	GCA_003997355.1
52011023	INSDC	RZSK01000002.1	74164	75057	+	RUW43297.1	nitrogenase iron protein	Mesorhizobium sp. M2A.F.Ca.ET.015.02.1.1	M2A.F.Ca.ET.015.02.1.1	GCA_003998015.1
52011023	INSDC	RZSJ01000101.1	6843	7736	-	RUW53243.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.021.01.1.1	M8A.F.Ca.ET.021.01.1.1	GCA_003998025.1
52011023	INSDC	RZSF01000001.1	70927	71820	-	RUW55798.1	nitrogenase iron protein	Mesorhizobium sp. M1A.F.Ca.ET.072.01.1.1	M1A.F.Ca.ET.072.01.1.1	GCA_004023325.1
52011023	INSDC	RZRU01000010.1	9798	10691	+	RUW60764.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.US.008.03.1.1	M7A.F.Ca.US.008.03.1.1	GCA_003997495.1
52011023	INSDC	RZSE01000004.1	19508	20401	+	RUW78501.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.049.02.1.2	M4B.F.Ca.ET.049.02.1.2	GCA_003997455.1
52011023	INSDC	RZSE01000004.1	44952	45845	+	RUW78518.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.049.02.1.2	M4B.F.Ca.ET.049.02.1.2	GCA_003997455.1
52011023	INSDC	RZSB01000001.1	54340	55233	-	RUW81692.1	nitrogenase iron protein	Mesorhizobium sp. M2A.F.Ca.ET.067.02.1.1	M2A.F.Ca.ET.067.02.1.1	GCA_004023285.1
52011023	INSDC	RZSC01000109.1	3526	4419	+	RUW83957.1	nitrogenase iron protein	Mesorhizobium sp. M1E.F.Ca.ET.063.01.1.1	M1E.F.Ca.ET.063.01.1.1	GCA_003998155.1
52011023	INSDC	RZRV01000033.1	9798	10691	+	RUW89238.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.US.010.02.1.1	M7A.F.Ca.US.010.02.1.1	GCA_004023085.1
52011023	INSDC	RZSI01001200.1	268	1161	-	RUW95125.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.023.01.1.1	M8A.F.Ca.ET.023.01.1.1	GCA_004023235.1
52011023	INSDC	RZSD01000052.1	4403	5296	-	RUX09412.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.059.01.1.1	M8A.F.Ca.ET.059.01.1.1	GCA_003997465.1
52011023	INSDC	RZRS01000079.1	9798	10691	+	RUX14035.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.002.14.1.2	M7A.F.Ca.CA.002.14.1.2	GCA_003998565.1
52011023	INSDC	RZSA01000018.1	5715	6608	-	RUX22908.1	nitrogenase iron protein	Mesorhizobium sp. M2A.F.Ca.ET.037.01.1.1	M2A.F.Ca.ET.037.01.1.1	GCA_003998075.1
52011023	INSDC	RZRT01000067.1	9798	10691	+	RUX24009.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.US.011.01.1.1	M7A.F.Ca.US.011.01.1.1	GCA_003998295.1
52011023	INSDC	RZRX01000066.1	5612	6505	-	RUX30097.1	nitrogenase iron protein	Mesorhizobium sp. M2A.F.Ca.ET.042.01.1.1	M2A.F.Ca.ET.042.01.1.1	GCA_003997405.1
52011023	INSDC	RZRM01000005.1	9798	10691	+	RUX40924.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.002.11.2.1	M7A.F.Ca.CA.002.11.2.1	GCA_004023045.1
52011023	INSDC	RZSG01000008.1	14566	15459	-	RUX52750.1	nitrogenase iron protein	Mesorhizobium sp. M4A.F.Ca.ET.050.02.1.1	M4A.F.Ca.ET.050.02.1.1	GCA_003997725.1
52011023	INSDC	RZRN01000033.1	9798	10691	+	RUX57436.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.002.12.1.1	M7A.F.Ca.CA.002.12.1.1	GCA_003998695.1
52011023	INSDC	RZRR01000026.1	9798	10691	+	RUX61484.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.002.09.1.1	M7A.F.Ca.CA.002.09.1.1	GCA_003998555.1
52011023	INSDC	RZRW01000019.1	9798	10691	+	RUX68179.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.US.014.04.1.1	M7A.F.Ca.US.014.04.1.1	GCA_003998745.1
52011023	INSDC	RZRO01000005.1	156616	157509	-	RUX77907.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.US.005.03.1.1	M7A.F.Ca.US.005.03.1.1	GCA_003997975.1
52011023	INSDC	RZRJ01000012.1	9798	10691	+	RUX81897.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.004.08.2.1	M7A.F.Ca.CA.004.08.2.1	GCA_004023025.1
52011023	INSDC	RZRI01000025.1	9798	10691	+	RUX88140.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.004.08.1.1	M7A.F.Ca.CA.004.08.1.1	GCA_003997845.1
52011023	INSDC	RZRQ01000001.1	9798	10691	+	RUX98154.1	nitrogenase iron protein	Mesorhizobium sp. M7D.F.Ca.US.004.01.2.1	M7D.F.Ca.US.004.01.2.1	GCA_003997785.1
52011023	INSDC	RZRL01000051.1	7983	8876	-	RUY06642.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.004.04.1.1	M7A.F.Ca.CA.004.04.1.1	GCA_003997995.1
52011023	INSDC	RZRP01000014.1	9798	10691	+	RUY19097.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.US.005.03.2.1	M7A.F.Ca.US.005.03.2.1	GCA_003997795.1
52011023	INSDC	RZRK01000195.1	3902	4795	+	RUY26273.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.004.12.1.1	M7A.F.Ca.CA.004.12.1.1	GCA_003997835.1
52011023	INSDC	RZRF01000017.1	9798	10691	+	RUY30112.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.US.001.04.2.1	M7A.F.Ca.US.001.04.2.1	GCA_003997895.1
52011023	INSDC	RZRE01000090.1	5673	6566	+	RUY40337.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.US.001.04.1.1	M7A.F.Ca.US.001.04.1.1	GCA_003998085.1
52011023	INSDC	RZRB01000018.1	9798	10691	+	RUY48290.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.002.07.1.1	M7A.F.Ca.CA.002.07.1.1	GCA_003998095.1
52011023	INSDC	RZRH01000117.1	4289	5182	-	RUY55306.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.001.13.2.1	M7A.F.Ca.CA.001.13.2.1	GCA_003997855.1
52011023	INSDC	RZRC01000022.1	34142	35035	-	RUY57310.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.001.12.1.1	M7A.F.Ca.CA.001.12.1.1	GCA_003997655.1
52011023	INSDC	RZRG01000038.1	28288	29181	-	RUY70281.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.001.13.1.1	M7A.F.Ca.CA.001.13.1.1	GCA_003997535.1
52011023	INSDC	RZQZ01000014.1	5707	6600	-	RUY74123.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.001.05.1.1	M7A.F.Ca.CA.001.05.1.1	GCA_003997515.1
52011023	INSDC	RZQX01000015.1	28287	29180	-	RUY81252.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.001.09.2.1	M7A.F.Ca.CA.001.09.2.1	GCA_003998315.1
52011023	INSDC	RZQY01000057.1	1506	2399	+	RUY91652.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.001.10.2.1	M7A.F.Ca.CA.001.10.2.1	GCA_003998575.1
52011023	INSDC	RZRA01000003.1	25622	26515	-	RUY97909.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.003.01.2.1	M7A.F.Ca.CA.003.01.2.1	GCA_003998945.1
52011023	INSDC	RZRD01000021.1	17988	18881	-	RUZ03504.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.001.12.2.1	M7A.F.Ca.CA.001.12.2.1	GCA_003998425.1
52011023	INSDC	RZQT01000020.1	39637	40530	+	RUZ08161.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.001.04.2.1	M7A.F.Ca.CA.001.04.2.1	GCA_003998485.1
52011023	INSDC	RZQV01000080.1	9798	10691	+	RUZ13138.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.002.15.1.1	M7A.F.Ca.CA.002.15.1.1	GCA_003998145.1
52011023	INSDC	RZQW01000017.1	28287	29180	-	RUZ25268.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.001.09.1.1	M7A.F.Ca.CA.001.09.1.1	GCA_003998465.1
52011023	INSDC	RZQP01000045.1	28210	29103	-	RUZ26939.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.US.007.01.2.1	M7A.F.Ca.US.007.01.2.1	GCA_003998165.1
52011023	INSDC	RZQS01000004.1	41256	42149	+	RUZ37210.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.001.04.1.1	M7A.F.Ca.CA.001.04.1.1	GCA_003999035.1
52011023	INSDC	RZQR01000018.1	28260	29153	-	RUZ42066.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.001.15.1.1	M7A.F.Ca.CA.001.15.1.1	GCA_003998735.1
52011023	INSDC	RZQO01000055.1	12082	12975	-	RUZ48370.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.US.003.02.1.1	M7A.F.Ca.US.003.02.1.1	GCA_003997905.1
52011023	INSDC	RZQU01000029.1	9798	10691	+	RUZ57708.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.004.05.2.1	M7A.F.Ca.CA.004.05.2.1	GCA_003997675.1
52011023	INSDC	RZQJ01000001.1	9798	10691	+	RUZ68174.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.002.06.1.1	M7A.F.Ca.CA.002.06.1.1	GCA_003998215.1
52011023	INSDC	RZQQ01000018.1	4881	5774	+	RUZ69985.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.US.007.01.1.1	M7A.F.Ca.US.007.01.1.1	GCA_003997715.1
52011023	INSDC	RZQL01000165.1	9798	10691	+	RUZ74088.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.US.006.01.1.1	M7A.F.Ca.US.006.01.1.1	GCA_003997935.1
52011023	INSDC	RZQN01000219.1	5738	6631	-	RUZ86694.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.US.003.02.2.1	M7A.F.Ca.US.003.02.2.1	GCA_003998135.1
52011023	INSDC	RZQK01000022.1	13151	14044	+	RUZ89020.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.001.14.1.1	M7A.F.Ca.CA.001.14.1.1	GCA_004022925.1
52011023	INSDC	RZQM01000009.1	9798	10691	+	RUZ97444.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.US.006.01.2.1	M7A.F.Ca.US.006.01.2.1	GCA_003999025.1
52011023	INSDC	RZQH01000077.1	13387	14280	-	RVA05394.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.US.001.02.1.1	M7A.F.Ca.US.001.02.1.1	GCA_004022935.1
52011023	INSDC	RZQE01000003.1	9798	10691	+	RVA15423.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.US.002.01.1.1	M7A.F.Ca.US.002.01.1.1	GCA_004022955.1
52011023	INSDC	RZQI01000019.1	7914	8807	-	RVA19733.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.002.05.1.1	M7A.F.Ca.CA.002.05.1.1	GCA_003998335.1
52011023	INSDC	RZQD01000006.1	10735	11628	+	RVA32254.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.004.11.2.1	M7A.F.Ca.CA.004.11.2.1	GCA_003997955.1
52011023	INSDC	RZQG01000013.1	12334	13227	-	RVA36509.1	nitrogenase iron protein	Mesorhizobium sp. M7D.F.Ca.US.004.03.1.1	M7D.F.Ca.US.004.03.1.1	GCA_003998635.1
52011023	INSDC	RZQB01000107.1	11878	12771	-	RVA37452.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.004.10.1.1	M7A.F.Ca.CA.004.10.1.1	GCA_003998225.1
52011023	INSDC	RZQC01000165.1	91	984	+	RVA46391.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.004.11.1.1	M7A.F.Ca.CA.004.11.1.1	GCA_003998325.1
52011023	INSDC	RZQF01000087.1	2770	3663	+	RVA56747.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.US.001.01.1.1	M7A.F.Ca.US.001.01.1.1	GCA_003998375.1
52011023	INSDC	RZPZ01000047.1	8792	9685	+	RVA61003.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.004.09.1.2	M7A.F.Ca.CA.004.09.1.2	GCA_003998645.1
52011023	INSDC	RZPV01000001.1	74473	75366	+	RVA70228.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.001.08.1.1	M7A.F.Ca.CA.001.08.1.1	GCA_003999115.1
52011023	INSDC	RZPX01000026.1	10907	11800	+	RVA79793.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.001.11.2.1	M7A.F.Ca.CA.001.11.2.1	GCA_003997695.1
52011023	INSDC	RZPW01000010.1	8545	9438	+	RVA84879.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.001.08.2.1	M7A.F.Ca.CA.001.08.2.1	GCA_003998455.1
52011023	INSDC	RZPT01000275.1	230	1123	+	RVA91700.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.004.01.1.1	M7A.F.Ca.CA.004.01.1.1	GCA_003998415.1
52011023	INSDC	RZQA01000002.1	9798	10691	+	RVA96830.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.US.006.04.2.1	M7A.F.Ca.US.006.04.2.1	GCA_004022915.1
52011023	INSDC	RZPU01000006.1	9798	10691	+	RVB05891.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.004.02.1.1	M7A.F.Ca.CA.004.02.1.1	GCA_003998385.1
52011023	INSDC	RZPS01000042.1	9798	10691	+	RVB08277.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.004.07.1.1	M7A.F.Ca.CA.004.07.1.1	GCA_003998755.1
52011023	INSDC	RZPR01000147.1	9798	10691	+	RVB11621.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.004.06.2.1	M7A.F.Ca.CA.004.06.2.1	GCA_003998515.1
52011023	INSDC	RZPP01000043.1	12129	13022	-	RVB25372.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.002.10.1.1	M7A.F.Ca.CA.002.10.1.1	GCA_003998885.1
52011023	INSDC	RZPO01000022.1	19179	20072	+	RVB35761.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.001.07.2.1	M7A.F.Ca.CA.001.07.2.1	GCA_004022885.1
52011023	INSDC	RZPN01000002.1	46004	46897	+	RVB42877.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.001.16.1.1	M7A.F.Ca.CA.001.16.1.1	GCA_004022815.1
52011023	INSDC	RZPJ01000079.1	9798	10691	+	RVB44532.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.002.03.1.1	M7A.F.Ca.CA.002.03.1.1	GCA_003998615.1
52011023	INSDC	RZPY01000124.1	2516	3409	+	RVB44887.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.004.05.1.1	M7A.F.Ca.CA.004.05.1.1	GCA_004022905.1
52011023	INSDC	RZPM01000075.1	13384	14277	-	RVB55567.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.001.06.1.1	M7A.F.Ca.CA.001.06.1.1	GCA_003999015.1
52011023	INSDC	RZPK01000122.1	1185	2078	-	RVB66015.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.002.03.2.1	M7A.F.Ca.CA.002.03.2.1	GCA_004022835.1
52011023	INSDC	RZPG01000034.1	38480	39373	+	RVB72521.1	nitrogenase iron protein	Mesorhizobium sp. M6A.T.Cr.TU.014.01.1.1	M6A.T.Cr.TU.014.01.1.1	GCA_004022765.1
52011023	INSDC	RZPQ01000002.1	38888	39781	-	RVB78453.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.004.06.1.1	M7A.F.Ca.CA.004.06.1.1	GCA_003999135.1
52011023	INSDC	RZPD01000030.1	9798	10691	+	RVB90844.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.AU.002.04.1.1	M7A.F.Ca.AU.002.04.1.1	GCA_004022755.1
52011023	INSDC	RZPC01000006.1	9798	10691	+	RVB91562.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.AU.002.03.1.1	M7A.F.Ca.AU.002.03.1.1	GCA_004022715.1
52011023	INSDC	RZPL01000006.1	9798	10691	+	RVB93715.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.002.04.1.1	M7A.F.Ca.CA.002.04.1.1	GCA_004022805.1
52011023	INSDC	RZPE01000012.1	54666	55559	-	RVC05471.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.AU.002.06.1.1	M7A.F.Ca.AU.002.06.1.1	GCA_003998795.1
52011023	INSDC	RZPF01000233.1	6141	7034	-	RVC14815.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.AU.001.01.1.1	M7A.F.Ca.AU.001.01.1.1	GCA_004022735.1
52011023	INSDC	RZPI01000004.1	9798	10691	+	RVC15936.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.002.15.2.1	M7A.F.Ca.CA.002.15.2.1	GCA_003998715.1
52011023	INSDC	RZPB01000001.1	9798	10691	+	RVC26823.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.AU.002.02.1.1	M7A.F.Ca.AU.002.02.1.1	GCA_003998535.1
52011023	INSDC	RZPH01000009.1	2614	3507	-	RVC37106.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.004.04.2.1	M7A.F.Ca.CA.004.04.2.1	GCA_004022825.1
52011023	INSDC	RZOT01000014.1	11363	12256	-	RVC47133.1	nitrogenase iron protein	Mesorhizobium sp. M4A.F.Ca.ET.090.04.2.1	M4A.F.Ca.ET.090.04.2.1	GCA_003999085.1
52011023	INSDC	RZOR01000002.1	11709	12602	+	RVC64900.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.088.02.2.1	M4B.F.Ca.ET.088.02.2.1	GCA_003998815.1
