Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
15422654	INSDC	DAEOUA010000068.1	4416	5165	+	HBG8711520.1	AAA family ATPase	Clostridioides difficile		GCA_018909385.1
15422654	INSDC	DAEOUB010000052.1	13811	14560	+	HBG8715083.1	AAA family ATPase	Clostridioides difficile		GCA_018909365.1
15422654	INSDC	DAEOUC010000056.1	4416	5165	+	HBG8718836.1	AAA family ATPase	Clostridioides difficile		GCA_018909425.1
15422654	INSDC	DAEOUI010000080.1	4416	5165	+	HBG8722486.1	AAA family ATPase	Clostridioides difficile		GCA_018909505.1
15422654	INSDC	DAEOUH010000061.1	4416	5165	+	HBG8726204.1	AAA family ATPase	Clostridioides difficile		GCA_018909585.1
15422654	INSDC	DAEOUG010000019.1	5077	5826	-	HBG8728714.1	AAA family ATPase	Clostridioides difficile		GCA_018909485.1
15422654	INSDC	DAEOUF010000073.1	4381	5130	+	HBG8733696.1	AAA family ATPase	Clostridioides difficile		GCA_018909465.1
15422654	INSDC	DAEOUD010000047.1	4416	5165	+	HBG8737440.1	AAA family ATPase	Clostridioides difficile		GCA_018909445.1
15422654	INSDC	DAEOUE010000057.1	4416	5165	+	HBG8741264.1	AAA family ATPase	Clostridioides difficile		GCA_018909405.1
15422654	INSDC	DAEOUJ010000079.1	4416	5165	+	HBG8744957.1	AAA family ATPase	Clostridioides difficile		GCA_018909555.1
15422654	INSDC	DAEOUK010000017.1	5064	5813	-	HBG8747252.1	AAA family ATPase	Clostridioides difficile		GCA_018909525.1
15422654	INSDC	DAEOUL010000069.1	4416	5165	+	HBG8752178.1	AAA family ATPase	Clostridioides difficile		GCA_018909545.1
15422654	INSDC	DAEOUM010000019.1	5064	5813	-	HBG8754574.1	AAA family ATPase	Clostridioides difficile		GCA_018909605.1
15422654	INSDC	DAEOUN010000111.1	4416	5165	+	HBG8759369.1	AAA family ATPase	Clostridioides difficile		GCA_018909625.1
15422654	INSDC	DAEOUO010000017.1	5064	5813	-	HBG8761837.1	AAA family ATPase	Clostridioides difficile		GCA_018909645.1
15422654	INSDC	DAEOUP010000079.1	4416	5165	+	HBG8766757.1	AAA family ATPase	Clostridioides difficile		GCA_018909715.1
15422654	INSDC	DAEOUQ010000021.1	5171	5920	-	HBG8769142.1	AAA family ATPase	Clostridioides difficile		GCA_018909685.1
15422654	INSDC	DAEOUR010000020.1	69918	70667	+	HBG8772746.1	AAA family ATPase	Clostridioides difficile		GCA_018909755.1
15422654	INSDC	DAEOUS010000086.1	4416	5165	+	HBG8777776.1	AAA family ATPase	Clostridioides difficile		GCA_018909665.1
15422654	INSDC	DAEOUT010000056.1	4416	5165	+	HBG8781581.1	AAA family ATPase	Clostridioides difficile		GCA_018909775.1
15422654	INSDC	DAEOUU010000058.1	4416	5165	+	HBG8785377.1	AAA family ATPase	Clostridioides difficile		GCA_018909735.1
15422654	INSDC	DAEOUX010000036.1	5154	5903	-	HBG8788537.1	AAA family ATPase	Clostridioides difficile		GCA_018909835.1
15422654	INSDC	DAEOUY010000019.1	5102	5851	-	HBG8791100.1	AAA family ATPase	Clostridioides difficile		GCA_018909855.1
15422654	INSDC	DAEOUW010000020.1	5077	5826	-	HBG8795197.1	AAA family ATPase	Clostridioides difficile		GCA_018909815.1
15422654	INSDC	DAEOUV010000020.1	5064	5813	-	HBG8798731.1	AAA family ATPase	Clostridioides difficile		GCA_018909795.1
15422654	INSDC	DAEOUZ010000019.1	5064	5813	-	HBG8802342.1	AAA family ATPase	Clostridioides difficile		GCA_018909895.1
15422654	INSDC	DAEOVA010000059.1	4416	5165	+	HBG8807249.1	AAA family ATPase	Clostridioides difficile		GCA_018909875.1
15422654	INSDC	DAEOVE010000054.1	13895	14644	+	HBG8810851.1	AAA family ATPase	Clostridioides difficile		GCA_018909955.1
15422654	INSDC	DAEOVF010000016.1	5081	5830	-	HBG8813340.1	AAA family ATPase	Clostridioides difficile		GCA_018910035.1
15422654	INSDC	DAEOVB010000045.1	13768	14517	+	HBG8818104.1	AAA family ATPase	Clostridioides difficile		GCA_018909915.1
15422654	INSDC	DAEOVC010000019.1	5077	5826	-	HBG8820434.1	AAA family ATPase	Clostridioides difficile		GCA_018909995.1
15422654	INSDC	DAEOVD010000110.1	4416	5165	+	HBG8825097.1	AAA family ATPase	Clostridioides difficile		GCA_018909935.1
15422654	INSDC	DAEOVG010000057.1	13725	14474	+	HBG8828954.1	AAA family ATPase	Clostridioides difficile		GCA_018909975.1
15422654	INSDC	DAEOVH010000108.1	4416	5165	+	HBG8832614.1	AAA family ATPase	Clostridioides difficile		GCA_018910095.1
15422654	INSDC	DAEOVI010000017.1	5079	5828	-	HBG8835008.1	AAA family ATPase	Clostridioides difficile		GCA_018910015.1
15422654	INSDC	DAEOVK010000018.1	5076	5825	-	HBG8842939.1	AAA family ATPase	Clostridioides difficile		GCA_018910055.1
15422654	INSDC	DAEOVL010000061.1	4416	5165	+	HBG8848115.1	AAA family ATPase	Clostridioides difficile		GCA_018910115.1
15422654	INSDC	DAEOVN010000073.1	4416	5165	+	HBG8851796.1	AAA family ATPase	Clostridioides difficile		GCA_018910235.1
15422654	INSDC	DAEOVM010000018.1	5064	5813	-	HBG8854198.1	AAA family ATPase	Clostridioides difficile		GCA_018910215.1
15422654	INSDC	DAEOVO010000022.1	61496	62245	+	HBG8857781.1	AAA family ATPase	Clostridioides difficile		GCA_018910255.1
15422654	INSDC	DAEOVP010000051.1	13739	14488	+	HBG8862585.1	AAA family ATPase	Clostridioides difficile		GCA_018910295.1
15422654	INSDC	DAEOVR010000049.1	4416	5165	+	HBG8870407.1	AAA family ATPase	Clostridioides difficile		GCA_018910315.1
15422654	INSDC	DAEOVS010000021.1	5199	5948	-	HBG8873103.1	AAA family ATPase	Clostridioides difficile		GCA_018910335.1
15422654	INSDC	DAEOVV010000018.1	5064	5813	-	HBG8876488.1	AAA family ATPase	Clostridioides difficile		GCA_018910175.1
15422654	INSDC	DAEOVW010000044.1	4416	5165	+	HBG8881423.1	AAA family ATPase	Clostridioides difficile		GCA_018910155.1
15422654	INSDC	DAEOVU010000067.1	4416	5165	+	HBG8885076.1	AAA family ATPase	Clostridioides difficile		GCA_018910135.1
15422654	INSDC	DAEOVT010000050.1	4416	5165	+	HBG8888714.1	AAA family ATPase	Clostridioides difficile		GCA_018910195.1
15422654	INSDC	DAEOVX010000022.1	5077	5826	-	HBG8891078.1	AAA family ATPase	Clostridioides difficile		GCA_018910355.1
15422654	INSDC	DAEOVY010000059.1	4416	5165	+	HBG8896131.1	AAA family ATPase	Clostridioides difficile		GCA_018910435.1
15422654	INSDC	DAEOVZ010000084.1	4880	5629	+	HBG8899756.1	AAA family ATPase	Clostridioides difficile		GCA_018910455.1
15422654	INSDC	DAEOWB010000069.1	4416	5165	+	HBG8903505.1	AAA family ATPase	Clostridioides difficile		GCA_018910415.1
15422654	INSDC	DAEOWA010000067.1	4416	5165	+	HBG8907225.1	AAA family ATPase	Clostridioides difficile		GCA_018910375.1
15422654	INSDC	DAEOWC010000017.1	5076	5825	-	HBG8909548.1	AAA family ATPase	Clostridioides difficile		GCA_018910395.1
15422654	INSDC	DAEOWD010000062.1	4416	5165	+	HBG8914449.1	AAA family ATPase	Clostridioides difficile		GCA_018910475.1
15422654	INSDC	DAEOWI010000016.1	5154	5903	-	HBG8920634.1	AAA family ATPase	Clostridioides difficile		GCA_018910555.1
15422654	INSDC	DAEOWH010000019.1	5197	5946	-	HBG8924334.1	AAA family ATPase	Clostridioides difficile		GCA_018910575.1
15422654	INSDC	DAEOWM010000057.1	13768	14517	+	HBG8928901.1	AAA family ATPase	Clostridioides difficile		GCA_018910635.1
15422654	INSDC	DAEOWF010000016.1	5084	5833	-	HBG8935206.1	AAA family ATPase	Clostridioides difficile		GCA_018910595.1
15422654	INSDC	DAEOWJ010000017.1	5136	5885	-	HBG8938884.1	AAA family ATPase	Clostridioides difficile		GCA_018910695.1
15422654	INSDC	DAEOWK010000017.1	5076	5825	-	HBG8945910.1	AAA family ATPase	Clostridioides difficile		GCA_018910615.1
15422654	INSDC	DAEOWG010000018.1	5290	6039	-	HBG8950008.1	AAA family ATPase	Clostridioides difficile		GCA_018910515.1
15422654	INSDC	DAEOWP010000047.1	13758	14507	+	HBG8954593.1	AAA family ATPase	Clostridioides difficile		GCA_018910735.1
15422654	INSDC	DAEOWO010000020.1	5207	5956	-	HBG8957270.1	AAA family ATPase	Clostridioides difficile		GCA_018910535.1
15422654	INSDC	DAEOWQ010000053.1	13747	14496	+	HBG8961904.1	AAA family ATPase	Clostridioides difficile		GCA_018910715.1
15422654	INSDC	DAEOWR010000049.1	13817	14566	+	HBG8965669.1	AAA family ATPase	Clostridioides difficile		GCA_018910755.1
15422654	INSDC	DAEOWT010000018.1	5064	5813	-	HBG8968407.1	AAA family ATPase	Clostridioides difficile		GCA_018910835.1
15422654	INSDC	DAEOWU010000053.1	4416	5165	+	HBG8973024.1	AAA family ATPase	Clostridioides difficile		GCA_018910815.1
15422654	INSDC	DAEOWV010000087.1	4416	5165	+	HBG8976646.1	AAA family ATPase	Clostridioides difficile		GCA_018910785.1
15422654	INSDC	DAEOWS010000050.1	13711	14460	+	HBG8980344.1	AAA family ATPase	Clostridioides difficile		GCA_018910775.1
15422654	INSDC	DAEOWW010000018.1	5064	5813	-	HBG8982964.1	AAA family ATPase	Clostridioides difficile		GCA_018910935.1
15422654	INSDC	DAEOWX010000018.1	5076	5825	-	HBG8986370.1	AAA family ATPase	Clostridioides difficile		GCA_018910915.1
15422654	INSDC	DAEOWY010000045.1	13763	14512	+	HBG8991030.1	AAA family ATPase	Clostridioides difficile		GCA_018910895.1
15422654	INSDC	DAEOXB010000060.1	4966	5715	+	HBG8998346.1	AAA family ATPase	Clostridioides difficile		GCA_018910855.1
15422654	INSDC	DAEOXC010000017.1	5069	5818	-	HBG9000889.1	AAA family ATPase	Clostridioides difficile		GCA_018910955.1
15422654	INSDC	DAEOXE010000018.1	5162	5911	-	HBG9011475.1	AAA family ATPase	Clostridioides difficile		GCA_018911015.1
15422654	INSDC	DAEOXF010000045.1	13725	14474	+	HBG9016537.1	AAA family ATPase	Clostridioides difficile		GCA_018911075.1
15422654	INSDC	DAEOXG010000066.1	4416	5165	+	HBG9020262.1	AAA family ATPase	Clostridioides difficile		GCA_018911035.1
15422654	INSDC	DAEOXI010000076.1	4912	5661	+	HBG9023881.1	AAA family ATPase	Clostridioides difficile		GCA_018911055.1
15422654	INSDC	DAEOXH010000018.1	5077	5826	-	HBG9026453.1	AAA family ATPase	Clostridioides difficile		GCA_018911105.1
15422654	INSDC	DAEOXK010000055.1	13811	14560	+	HBG9030941.1	AAA family ATPase	Clostridioides difficile		GCA_018911205.1
15422654	INSDC	DAEOXJ010000015.1	5064	5813	-	HBG9033151.1	AAA family ATPase	Clostridioides difficile		GCA_018911145.1
15422654	INSDC	DAEOXL010000058.1	4416	5165	+	HBG9038124.1	AAA family ATPase	Clostridioides difficile		GCA_018911225.1
15422654	INSDC	DAEOXO010000048.1	4416	5165	+	HBG9045844.1	AAA family ATPase	Clostridioides difficile		GCA_018911285.1
15422654	INSDC	DAEOXM010000017.1	5204	5953	-	HBG9048234.1	AAA family ATPase	Clostridioides difficile		GCA_018911245.1
15422654	INSDC	DAEOXP010000020.1	5164	5913	-	HBG9051763.1	AAA family ATPase	Clostridioides difficile		GCA_018911305.1
15422654	INSDC	DAEOXQ010000015.1	5064	5813	-	HBG9055251.1	AAA family ATPase	Clostridioides difficile		GCA_018911125.1
15422654	INSDC	DAEOXR010000053.1	4416	5165	+	HBG9060288.1	AAA family ATPase	Clostridioides difficile		GCA_018911165.1
15422654	INSDC	DAEOXU010000054.1	13753	14502	+	HBG9067779.1	AAA family ATPase	Clostridioides difficile		GCA_018911325.1
15422654	INSDC	DAEOXT010000056.1	13897	14646	+	HBG9071525.1	AAA family ATPase	Clostridioides difficile		GCA_018911425.1
15422654	INSDC	DAEOXV010000015.1	5064	5813	-	HBG9073660.1	AAA family ATPase	Clostridioides difficile		GCA_018911405.1
15422654	INSDC	DAEOXW010000058.1	13613	14362	+	HBG9078981.1	AAA family ATPase	Clostridioides difficile		GCA_018911385.1
15422654	INSDC	DAEOXX010000016.1	5422	6171	-	HBG9081508.1	AAA family ATPase	Clostridioides difficile		GCA_018911365.1
15422654	INSDC	DAEOXY010000021.1	5064	5813	-	HBG9085247.1	AAA family ATPase	Clostridioides difficile		GCA_018911345.1
15422654	INSDC	DAEOYA010000085.1	4890	5639	+	HBG9089911.1	AAA family ATPase	Clostridioides difficile		GCA_018911505.1
15422654	INSDC	DAEOXZ010000047.1	4416	5165	+	HBG9093687.1	AAA family ATPase	Clostridioides difficile		GCA_018911485.1
15422654	INSDC	DAEOYB010000017.1	5064	5813	-	HBG9096316.1	AAA family ATPase	Clostridioides difficile		GCA_018911445.1
15422654	INSDC	DAEOYC010000019.1	5064	5813	-	HBG9099706.1	AAA family ATPase	Clostridioides difficile		GCA_018911465.1
15422654	INSDC	DAEOYD010000065.1	13847	14596	+	HBG9104243.1	AAA family ATPase	Clostridioides difficile		GCA_018911545.1
15422654	INSDC	DAEOYE010000017.1	5172	5921	-	HBG9107226.1	AAA family ATPase	Clostridioides difficile		GCA_018911525.1
15422654	INSDC	DAEOYH010000048.1	13660	14409	+	HBG9111711.1	AAA family ATPase	Clostridioides difficile		GCA_018911625.1
15422654	INSDC	DAEOYF010000020.1	61510	62259	+	HBG9113981.1	AAA family ATPase	Clostridioides difficile		GCA_018911605.1
15422654	INSDC	DAEOYJ010000032.1	39454	40203	+	HBG9121675.1	AAA family ATPase	Clostridioides difficile		GCA_018911645.1
15422654	INSDC	DAEOYG010000020.1	69918	70667	+	HBG9125443.1	AAA family ATPase	Clostridioides difficile		GCA_018911575.1
15422654	INSDC	DAEOYK010000014.1	5187	5936	-	HBG9128760.1	AAA family ATPase	Clostridioides difficile		GCA_018911685.1
15422654	INSDC	DAEOYL010000049.1	13732	14481	+	HBG9133887.1	AAA family ATPase	Clostridioides difficile		GCA_018911665.1
15422654	INSDC	DAEOYM010000061.1	4416	5165	+	HBG9137607.1	AAA family ATPase	Clostridioides difficile		GCA_018911745.1
15422654	INSDC	DAEOYN010000062.1	13729	14478	+	HBG9141157.1	AAA family ATPase	Clostridioides difficile		GCA_018911715.1
15422654	INSDC	DAEOYO010000017.1	5064	5813	-	HBG9143540.1	AAA family ATPase	Clostridioides difficile		GCA_018911765.1
15422654	INSDC	DAEOYP010000049.1	13755	14504	+	HBG9148230.1	AAA family ATPase	Clostridioides difficile		GCA_018911705.1
15422654	INSDC	DAEOYS010000050.1	13712	14461	+	HBG9155460.1	AAA family ATPase	Clostridioides difficile		GCA_018911835.1
15422654	INSDC	DAEOYR010000017.1	5064	5813	-	HBG9157983.1	AAA family ATPase	Clostridioides difficile		GCA_018911805.1
15422654	INSDC	DAEOYT010000017.1	5079	5828	-	HBG9161196.1	AAA family ATPase	Clostridioides difficile		GCA_018911885.1
15422654	INSDC	DAEOYU010000018.1	5064	5813	-	HBG9164741.1	AAA family ATPase	Clostridioides difficile		GCA_018911825.1
15422654	INSDC	DAEOYV010000064.1	13734	14483	+	HBG9169948.1	AAA family ATPase	Clostridioides difficile		GCA_018911865.1
15422654	INSDC	DAEOYX010000018.1	69918	70667	+	HBG9172424.1	AAA family ATPase	Clostridioides difficile		GCA_018911945.1
15422654	INSDC	DAEOYW010000064.1	4416	5165	+	HBG9177374.1	AAA family ATPase	Clostridioides difficile		GCA_018911905.1
15422654	INSDC	DAEOYY010000051.1	4416	5165	+	HBG9181026.1	AAA family ATPase	Clostridioides difficile		GCA_018911965.1
15422654	INSDC	DAEOZA010000017.1	5077	5826	-	HBG9183213.1	AAA family ATPase	Clostridioides difficile		GCA_018912005.1
15422654	INSDC	DAEOYZ010000069.1	4416	5165	+	HBG9188400.1	AAA family ATPase	Clostridioides difficile		GCA_018911975.1
15422654	INSDC	DAEOZB010000052.1	13763	14512	+	HBG9191820.1	AAA family ATPase	Clostridioides difficile		GCA_018911925.1
15422654	INSDC	DAEOZD010000058.1	13713	14462	+	HBG9198974.1	AAA family ATPase	Clostridioides difficile		GCA_018912025.1
15422654	INSDC	DAEOZE010000061.1	13653	14402	+	HBG9202587.1	AAA family ATPase	Clostridioides difficile		GCA_018912125.1
15422654	INSDC	DAEPSR010000019.1	5064	5813	-	HBH1071300.1	AAA family ATPase	Clostridioides difficile		GCA_018935595.1
15422654	INSDC	DAEPTC010000018.1	5172	5921	-	HBH1087167.1	AAA family ATPase	Clostridioides difficile		GCA_018935795.1
15422654	INSDC	DAEPTA010000018.1	5177	5926	-	HBH1090739.1	AAA family ATPase	Clostridioides difficile		GCA_018935775.1
15422654	INSDC	DAEPTE010000019.1	5064	5813	-	HBH1094308.1	AAA family ATPase	Clostridioides difficile		GCA_018935635.1
15422654	INSDC	DAEPSX010000017.1	5243	5992	-	HBH1097879.1	AAA family ATPase	Clostridioides difficile		GCA_018935815.1
15422654	INSDC	DAEPTH010000018.1	5154	5903	-	HBH1101511.1	AAA family ATPase	Clostridioides difficile		GCA_018935675.1
15422654	INSDC	DAEPSZ010000019.1	5156	5905	-	HBH1105138.1	AAA family ATPase	Clostridioides difficile		GCA_018935735.1
15422654	INSDC	DAEPTB010000017.1	5065	5814	-	HBH1108827.1	AAA family ATPase	Clostridioides difficile		GCA_018935715.1
15422654	INSDC	DAEPTF010000018.1	5205	5954	-	HBH1112540.1	AAA family ATPase	Clostridioides difficile		GCA_018935655.1
15422654	INSDC	DAEPTD010000017.1	5077	5826	-	HBH1116070.1	AAA family ATPase	Clostridioides difficile		GCA_018935615.1
15422654	INSDC	DAEPSY010000018.1	5064	5813	-	HBH1119755.1	AAA family ATPase	Clostridioides difficile		GCA_018935755.1
15422654	INSDC	DAEPTG010000021.1	5156	5905	-	HBH1123542.1	AAA family ATPase	Clostridioides difficile		GCA_018935835.1
15422654	INSDC	DAEPSW010000016.1	5064	5813	-	HBH1126636.1	AAA family ATPase	Clostridioides difficile		GCA_018935695.1
15422654	INSDC	DAEPTI010000018.1	5064	5813	-	HBH1130674.1	AAA family ATPase	Clostridioides difficile		GCA_018935895.1
15422654	INSDC	DAEPTJ010000016.1	5161	5910	-	HBH1134155.1	AAA family ATPase	Clostridioides difficile		GCA_018935915.1
15422654	INSDC	DAEPTK010000020.1	5081	5830	-	HBH1137917.1	AAA family ATPase	Clostridioides difficile		GCA_018935855.1
15422654	INSDC	DAEPTM010000017.1	5064	5813	-	HBH1141248.1	AAA family ATPase	Clostridioides difficile		GCA_018935975.1
15422654	INSDC	DAEPTL010000019.1	5076	5825	-	HBH1144990.1	AAA family ATPase	Clostridioides difficile		GCA_018935875.1
15422654	INSDC	DAEPTP010000018.1	5064	5813	-	HBH1152043.1	AAA family ATPase	Clostridioides difficile		GCA_018935955.1
15422654	INSDC	DAEPTR010000020.1	5064	5813	-	HBH1155918.1	AAA family ATPase	Clostridioides difficile		GCA_018935995.1
15422654	INSDC	DAEPTQ010000021.1	5064	5813	-	HBH1159309.1	AAA family ATPase	Clostridioides difficile		GCA_018936035.1
15422654	INSDC	DAEQBD010000090.1	4416	5165	+	HBH1917704.1	AAA family ATPase	Clostridioides difficile		GCA_018945955.1
15422654	INSDC	DAEQBF010000067.1	4416	5165	+	HBH1925478.1	AAA family ATPase	Clostridioides difficile		GCA_018946155.1
15422654	INSDC	DAEQBK010000052.1	4416	5165	+	HBH1947796.1	AAA family ATPase	Clostridioides difficile		GCA_018946235.1
15422654	INSDC	DAEQBL010000018.1	5064	5813	-	HBH1949951.1	AAA family ATPase	Clostridioides difficile		GCA_018946195.1
15422654	INSDC	DAEQBM010000019.1	5076	5825	-	HBH1953680.1	AAA family ATPase	Clostridioides difficile		GCA_018946335.1
15422654	INSDC	DAEQBP010000017.1	5112	5861	-	HBH1964877.1	AAA family ATPase	Clostridioides difficile		GCA_018946275.1
15422654	INSDC	DAEQBS010000052.1	4416	5165	+	HBH1977272.1	AAA family ATPase	Clostridioides difficile		GCA_018946395.1
15422654	INSDC	DAEQBW010000017.1	5077	5826	-	HBH1983848.1	AAA family ATPase	Clostridioides difficile		GCA_018946435.1
15422654	INSDC	DAEQBX010000051.1	4416	5165	+	HBH1995773.1	AAA family ATPase	Clostridioides difficile		GCA_018946495.1
15422654	INSDC	DAEQBY010000019.1	5064	5813	-	HBH1998103.1	AAA family ATPase	Clostridioides difficile		GCA_018946475.1
15422654	INSDC	DAEQCF010000028.1	33110	33859	+	HBH2016252.1	AAA family ATPase	Clostridioides difficile		GCA_018946655.1
15422654	INSDC	DAEQCC010000017.1	5265	6014	-	HBH2027479.1	AAA family ATPase	Clostridioides difficile		GCA_018946575.1
15422654	INSDC	DAEQCH010000020.1	5207	5956	-	HBH2035095.1	AAA family ATPase	Clostridioides difficile		GCA_018946695.1
15422654	INSDC	DAEQCJ010000052.1	4416	5165	+	HBH2039438.1	AAA family ATPase	Clostridioides difficile		GCA_018946715.1
15422654	INSDC	DAEQCK010000048.1	4416	5165	+	HBH2043241.1	AAA family ATPase	Clostridioides difficile		GCA_018946735.1
15422654	INSDC	DAEQCN010000048.1	4416	5165	+	HBH2054395.1	AAA family ATPase	Clostridioides difficile		GCA_018946815.1
15422654	INSDC	DAEQCQ010000019.1	5120	5869	-	HBH2067616.1	AAA family ATPase	Clostridioides difficile		GCA_018946935.1
15422654	INSDC	DAEQCS010000055.1	4416	5165	+	HBH2075969.1	AAA family ATPase	Clostridioides difficile		GCA_018946855.1
15422654	INSDC	DAEQDB010000018.1	5064	5813	-	HBH2104372.1	AAA family ATPase	Clostridioides difficile		GCA_018947055.1
15422654	INSDC	DAEQDD010000053.1	4416	5165	+	HBH2112943.1	AAA family ATPase	Clostridioides difficile		GCA_018947215.1
15422654	INSDC	DAEQDC010000052.1	4416	5165	+	HBH2116846.1	AAA family ATPase	Clostridioides difficile		GCA_018947115.1
15422654	INSDC	DAEQDG010000052.1	4416	5165	+	HBH2120647.1	AAA family ATPase	Clostridioides difficile		GCA_018947095.1
15422654	INSDC	DAEQDM010000019.1	5064	5813	-	HBH2145414.1	AAA family ATPase	Clostridioides difficile		GCA_018947295.1
15422654	INSDC	DAEQDP010000017.1	5093	5842	-	HBH2157072.1	AAA family ATPase	Clostridioides difficile		GCA_018947355.1
15422654	INSDC	DAEQDS010000017.1	5081	5830	-	HBH2168211.1	AAA family ATPase	Clostridioides difficile		GCA_018947415.1
15422654	INSDC	DAEQDU010000017.1	5076	5825	-	HBH2187427.1	AAA family ATPase	Clostridioides difficile		GCA_018947495.1
15422654	INSDC	DAEQDV010000048.1	4416	5165	+	HBH2192035.1	AAA family ATPase	Clostridioides difficile		GCA_018947475.1
15422654	INSDC	DAEQDZ010000053.1	4416	5165	+	HBH2195914.1	AAA family ATPase	Clostridioides difficile		GCA_018947575.1
15422654	INSDC	DAEQDW010000017.1	5064	5813	-	HBH2198788.1	AAA family ATPase	Clostridioides difficile		GCA_018947435.1
15422654	INSDC	DAEQDT010000012.1	5064	5813	-	HBH2209534.1	AAA family ATPase	Clostridioides difficile		GCA_018947515.1
15422654	INSDC	DAEQEJ010000050.1	4416	5165	+	HBH2233797.1	AAA family ATPase	Clostridioides difficile		GCA_018947775.1
15422654	INSDC	DAEQEK010000050.1	4416	5165	+	HBH2237531.1	AAA family ATPase	Clostridioides difficile		GCA_018947695.1
15422654	INSDC	DAEQEL010000018.1	5076	5825	-	HBH2240277.1	AAA family ATPase	Clostridioides difficile		GCA_018947735.1
15422654	INSDC	DAEQEU010000057.1	4416	5165	+	HBH2271286.1	AAA family ATPase	Clostridioides difficile		GCA_018947995.1
15422654	INSDC	DAEQES010000018.1	5064	5813	-	HBH2273844.1	AAA family ATPase	Clostridioides difficile		GCA_018947955.1
15422654	INSDC	DAEQFF010000020.1	5066	5815	-	HBH2314900.1	AAA family ATPase	Clostridioides difficile		GCA_018948275.1
15422654	INSDC	DAEQFM010000017.1	5064	5813	-	HBH2326530.1	AAA family ATPase	Clostridioides difficile		GCA_018948355.1
15422654	INSDC	DAEQFP010000014.1	5064	5813	-	HBH2333667.1	AAA family ATPase	Clostridioides difficile		GCA_018948375.1
15422654	INSDC	DAEQFO010000053.1	4416	5165	+	HBH2350200.1	AAA family ATPase	Clostridioides difficile		GCA_018948415.1
15422654	INSDC	DAEQFL010000060.1	4416	5165	+	HBH2353877.1	AAA family ATPase	Clostridioides difficile		GCA_018948235.1
15422654	INSDC	DAEQGN010000017.1	5064	5813	-	HBH2440696.1	AAA family ATPase	Clostridioides difficile		GCA_018948875.1
15422654	INSDC	DAEQGQ010000059.1	4416	5165	+	HBH2457195.1	AAA family ATPase	Clostridioides difficile		GCA_018948935.1
15422654	INSDC	DAEQGV010000054.1	4416	5165	+	HBH2472434.1	AAA family ATPase	Clostridioides difficile		GCA_018949095.1
15422654	INSDC	DAEQHE010000058.1	4416	5165	+	HBH2479991.1	AAA family ATPase	Clostridioides difficile		GCA_018949195.1
15422654	INSDC	DAEQHL010000018.1	5171	5920	-	HBH2534754.1	AAA family ATPase	Clostridioides difficile		GCA_018949375.1
15422654	INSDC	DAEQHM010000018.1	5064	5813	-	HBH2538248.1	AAA family ATPase	Clostridioides difficile		GCA_018949295.1
15422654	INSDC	DAEQHO010000018.1	5064	5813	-	HBH2545825.1	AAA family ATPase	Clostridioides difficile		GCA_018949495.1
15422654	INSDC	DAEQHR010000018.1	5064	5813	-	HBH2557468.1	AAA family ATPase	Clostridioides difficile		GCA_018949455.1
15422654	INSDC	DAEQHX010000019.1	5064	5813	-	HBH2561044.1	AAA family ATPase	Clostridioides difficile		GCA_018949555.1
15422654	INSDC	DAEQHY010000017.1	5064	5813	-	HBH2564256.1	AAA family ATPase	Clostridioides difficile		GCA_018949575.1
15422654	INSDC	DAEQHU010000017.1	5064	5813	-	HBH2568290.1	AAA family ATPase	Clostridioides difficile		GCA_018949635.1
15422654	INSDC	DAEQHS010000054.1	4414	5163	+	HBH2573224.1	AAA family ATPase	Clostridioides difficile		GCA_018949415.1
15422654	INSDC	DAEQHV010000017.1	5064	5813	-	HBH2583391.1	AAA family ATPase	Clostridioides difficile		GCA_018949595.1
15422654	INSDC	DAEQIA010000019.1	5064	5813	-	HBH2587150.1	AAA family ATPase	Clostridioides difficile		GCA_018949695.1
15422654	INSDC	DAEQIB010000019.1	5064	5813	-	HBH2594320.1	AAA family ATPase	Clostridioides difficile		GCA_018949675.1
15422654	INSDC	DAEQIF010000063.1	4416	5165	+	HBH2610506.1	AAA family ATPase	Clostridioides difficile	D17-MD141	GCA_018950755.1
15422654	INSDC	DAEQIU010000058.1	4416	5165	+	HBH2670579.1	AAA family ATPase	Clostridioides difficile	D17-MD135	GCA_018951235.1
15422654	INSDC	DAEQIV010000052.1	4416	5165	+	HBH2674285.1	AAA family ATPase	Clostridioides difficile	D17-MD103	GCA_018951215.1
15422654	INSDC	DAEQIX010000054.1	4416	5165	+	HBH2678003.1	AAA family ATPase	Clostridioides difficile	D17-MD99	GCA_018951175.1
15422654	INSDC	DAEQJH010000020.1	60413	61162	+	HBH2716557.1	AAA family ATPase	Clostridioides difficile	D17-MD178	GCA_018951395.1
15422654	INSDC	DAEQJG010000054.1	4416	5165	+	HBH2721631.1	AAA family ATPase	Clostridioides difficile	D17-MD126	GCA_018951435.1
15422654	INSDC	DAEQJI010000019.1	5173	5922	-	HBH2724042.1	AAA family ATPase	Clostridioides difficile	D17-MD17	GCA_018951415.1
15422654	INSDC	DAEQJJ010000020.1	5069	5818	-	HBH2728140.1	AAA family ATPase	Clostridioides difficile	D17-MD20	GCA_018951455.1
