Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
26379150	RefSeq	NZ_QKOQ01000029.1	54764	55645	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	GEO_49_Down_A	GCF_004024445.1
26379150	RefSeq	NZ_QKPB01000035.1	48512	49393	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	GEO_33_Up_A	GCF_004024205.1
26379150	RefSeq	NZ_QNRD01000040.1	40488	41369	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	CVUAS 11560.2	GCF_019679175.1
26379150	RefSeq	NZ_QVNS01000017.1	100077	100958	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KMISG1	GCF_003598595.1
26379150	RefSeq	NZ_QYNS01000009.1	147395	148276	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	T0101B.F-25	GCF_008121175.1
26379150	RefSeq	NZ_RDRD01000008.1	37218	38099	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	1016942	GCF_003693455.1
26379150	RefSeq	NZ_RZJS01000008.1	161293	162174	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	Kox37	GCF_004156315.1
26379150	RefSeq	NZ_VJXS01000004.1	191012	191893	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	SDF3	GCF_007097115.1
26379150	RefSeq	NZ_VJXT01000005.1	191012	191893	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	SDG3	GCF_007097185.1
26379150	RefSeq	NZ_VKMF01000048.1	37020	37901	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KO13459-1	GCF_014855615.1
26379150	RefSeq	NZ_VKNC01000002.1	39247	40128	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KO17045	GCF_014856145.1
26379150	RefSeq	NZ_VKND01000019.1	77236	78117	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KO16290	GCF_014856135.1
26379150	RefSeq	NZ_VKNM01000080.1	12775	13656	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KO16162	GCF_014856345.1
26379150	RefSeq	NZ_VKNN01000008.1	16914	17795	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KO14657	GCF_014856335.1
26379150	RefSeq	NZ_VKNO01000010.1	103004	103885	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KO14641	GCF_014856375.1
26379150	RefSeq	NZ_VKNP01000029.1	13189	14070	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KO13137a	GCF_014856385.1
26379150	RefSeq	NZ_VKNQ01000029.1	377413	378294	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KO13048	GCF_014856365.1
26379150	RefSeq	NZ_VKNR01000005.1	377413	378294	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KO13047	GCF_014856435.1
26379150	RefSeq	NZ_VLLT01000009.1	16666	17547	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AS012494	GCF_010588125.1
26379150	RefSeq	NZ_VLLY01000035.1	49169	50050	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AS012477	GCF_010590065.1
26379150	RefSeq	NZ_VLMB01000008.1	137896	138777	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AS012469	GCF_010590245.1
26379150	RefSeq	NZ_VLMC01000010.1	14644	15525	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AS012456	GCF_010590505.1
26379150	RefSeq	NZ_VLME01000014.1	14758	15639	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AS012446	GCF_010590665.1
26379150	RefSeq	NZ_VLMM01000050.1	29611	30492	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AS012383	GCF_010592905.1
26379150	RefSeq	NZ_VLNI01000032.1	26153	27034	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AS012270	GCF_010598605.1
26379150	RefSeq	NZ_VNMN01000029.1	43880	44761	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	109680-17	GCF_020121435.1
26379150	RefSeq	NZ_VNMR01000022.1	94678	95559	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	111734-17	GCF_020121285.1
26379150	RefSeq	NZ_VNMX01000020.1	32307	33188	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	126192-17	GCF_020121115.1
26379150	RefSeq	NZ_VNMZ01000036.1	40338	41219	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	128489-17	GCF_020121095.1
26379150	RefSeq	NZ_VNNN01000026.1	32350	33231	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	141125-16	GCF_020115135.1
26379150	RefSeq	NZ_VNNP01000054.1	16488	17369	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	170070391-17	GCF_020120895.1
26379150	RefSeq	NZ_VNOC01000033.1	48142	49023	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	400041-17	GCF_020120585.1
26379150	RefSeq	NZ_VNOT01000021.1	94678	95559	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	401065-17	GCF_015679365.1
26379150	RefSeq	NZ_VNOX01000020.1	47296	48177	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	401153-17	GCF_020120175.1
26379150	RefSeq	NZ_VNQR01000016.1	53377	54258	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	44-2360-1	GCF_020119055.1
26379150	RefSeq	NZ_VNQT01000026.1	49951	50832	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	500137-17	GCF_020118955.1
26379150	RefSeq	NZ_VNQV01000024.1	42261	43142	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	501671-17	GCF_020118915.1
26379150	RefSeq	NZ_VNQX01000015.1	53009	53890	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	502565-17	GCF_020118815.1
26379150	RefSeq	NZ_VNRB01000029.1	53692	54573	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	502761-17	GCF_020118655.1
26379150	RefSeq	NZ_VNRC01000018.1	49433	50314	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	502790-17	GCF_020118665.1
26379150	RefSeq	NZ_VNRG01000030.1	41980	42861	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	505106-17	GCF_020118555.1
26379150	RefSeq	NZ_VNRI01000022.1	48395	49276	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	602734-17	GCF_020118495.1
26379150	RefSeq	NZ_VNRJ01000011.1	40742	41623	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	603572-17	GCF_020118455.1
26379150	RefSeq	NZ_VNRM01000040.1	40698	41579	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	605924-17	GCF_020118415.1
26379150	RefSeq	NZ_VNRP01000028.1	52455	53336	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	607815-17	GCF_020118365.1
26379150	RefSeq	NZ_VNRT01000039.1	16120	17001	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	608288-17	GCF_020118235.1
26379150	RefSeq	NZ_VNSC01000034.1	47510	48391	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	612478-16	GCF_020118055.1
26379150	RefSeq	NZ_VNSF01000007.1	146027	146908	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	620203084113	GCF_020118035.1
26379150	RefSeq	NZ_VNSJ01000021.1	56700	57581	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	620256896681	GCF_020117955.1
26379150	RefSeq	NZ_VNSN01000032.1	52624	53505	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	620260277613	GCF_020117865.1
26379150	RefSeq	NZ_VNSQ01000033.1	16675	17556	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	620262455609	GCF_020117815.1
26379150	RefSeq	NZ_VNSR01000032.1	47294	48175	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	620262583611	GCF_020117775.1
26379150	RefSeq	NZ_VNSS01000018.1	43477	44358	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	620262927814	GCF_020117795.1
26379150	RefSeq	NZ_VNSU01000023.1	48424	49305	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	620263865211	GCF_020117715.1
26379150	RefSeq	NZ_VNSV01000039.1	16677	17558	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	620264432508	GCF_020117735.1
26379150	RefSeq	NZ_VNSW01000018.1	93255	94136	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	620267298408	GCF_020117695.1
26379150	RefSeq	NZ_VNSX01000028.1	37120	38001	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	620267602911	GCF_020117655.1
26379150	RefSeq	NZ_VNSZ01000032.1	16655	17536	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	620272244309	GCF_020117665.1
26379150	RefSeq	NZ_VNTB01000023.1	46103	46984	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	620277132808	GCF_020117595.1
26379150	RefSeq	NZ_VNTC01000008.1	54135	55016	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	620278998915	GCF_020117535.1
26379150	RefSeq	NZ_VNTE01000036.1	14852	15733	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	620285505921	GCF_020117515.1
26379150	RefSeq	NZ_VNTF01000008.1	29644	30525	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	620286429714	GCF_020117545.1
26379150	RefSeq	NZ_VNTG01000036.1	16697	17578	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	620286643710	GCF_020117465.1
26379150	RefSeq	NZ_VNTH01000031.1	43516	44397	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	620288768518	GCF_020117475.1
26379150	RefSeq	NZ_VNUA01000023.1	40172	41053	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	705823-17	GCF_020117095.1
26379150	RefSeq	NZ_VNUB01000027.1	54634	55515	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	705849-17	GCF_020117075.1
26379150	RefSeq	NZ_VNUD01000002.1	37488	38369	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	706508-16	GCF_020117015.1
26379150	RefSeq	NZ_VNUE01000048.1	40547	41428	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	707021-17	GCF_020116995.1
26379150	RefSeq	NZ_VNUF01000042.1	16531	17412	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	707154-17	GCF_020116935.1
26379150	RefSeq	NZ_VNUI01000028.1	35290	36171	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	708990-17	GCF_020116955.1
26379150	RefSeq	NZ_VNUO01000023.1	49556	50437	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	710217-17	GCF_020116815.1
26379150	RefSeq	NZ_VNVI01000026.1	57735	58616	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	800126-16	GCF_020116215.1
26379150	RefSeq	NZ_VNWI01000032.1	14850	15731	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	DSM 103279	GCF_020115525.1
26379150	RefSeq	NZ_VOJB01000054.1	47582	48463	-	WP_004852391.1	nitrogenase iron protein	Klebsiella sp. ME-303	ME-303	GCF_007910085.1
26379150	RefSeq	NZ_VSSJ01000014.1	140718	141599	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KE4018	GCF_019731925.1
26379150	RefSeq	NZ_VTQB02000001.1	604303	605184	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	PS_Koxy2	GCF_014050535.2
26379150	RefSeq	NZ_VTQC02000001.1	1959172	1960053	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	PS_Koxy1	GCF_014050555.2
26379150	RefSeq	NZ_VZPD01000013.1	11284	12165	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	CCUG 66515	GCF_009173485.1
26379150	RefSeq	NZ_WCIN01000004.1	54356	55237	+	WP_004852391.1	nitrogenase iron protein	Klebsiella sp. RCJ4	RCJ4	GCF_009025755.1
26379150	RefSeq	NZ_WMOS01000001.1	199014	199895	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KA43_C	GCF_016652915.1
26379150	RefSeq	NZ_WMOT01000004.1	54149	55030	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KO99_C	GCF_016652925.1
26379150	RefSeq	NZ_WMOU01000001.1	249498	250379	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KO70_H	GCF_016653015.1
26379150	RefSeq	NZ_WMOV01000005.1	53206	54087	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KO66_H	GCF_016652965.1
26379150	RefSeq	NZ_WMOW01000043.1	18833	19714	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KO36_C	GCF_016653035.1
26379150	RefSeq	NZ_WMOX01000001.1	53206	54087	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KO12_C	GCF_016652995.1
26379150	RefSeq	NZ_WMOZ01000001.1	451513	452394	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KO7_H	GCF_016653085.1
26379150	RefSeq	NZ_WUMF01000002.1	144649	145530	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	1305118	GCF_009825595.1
26379150	INSDC	CP003218.1	5366231	5367112	+	AEX06699.1	nitrogenase iron protein	Klebsiella michiganensis KCTC 1686	KCTC 1686	GCA_000240325.1
26379150	INSDC	CP003683.1	4032565	4033446	+	AFN33197.1	Nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Klebsiella michiganensis E718	E718	GCA_000276705.2
26379150	INSDC	CP004887.1	2678997	2679878	-	AHW88035.1	nitrogenase iron protein	Klebsiella michiganensis HKOPL1	HKOPL1	GCA_000632415.1
26379150	INSDC	CP008788.1	4020131	4021012	+	AID91131.1	nitrogenase reductase	Klebsiella oxytoca KONIH1	KONIH1	GCA_000714655.1
26379150	INSDC	CP008841.1	4891809	4892690	+	AIE71212.1	nitrogenase reductase	Klebsiella michiganensis	M1	GCA_000724525.1
26379150	INSDC	CP011636.1	2496484	2497365	-	AKL35497.1	nitrogenase reductase	Klebsiella oxytoca	CAV1374	GCA_001022195.1
26379150	INSDC	CP017450.1	4103661	4104542	+	AOV13031.1	nitrogenase iron protein	Klebsiella sp. LTGPAF-6F	LTGPAF-6F	GCA_001753185.1
26379150	INSDC	CP018362.1	1171742	1172623	+	APM30589.1	nitrogenase iron protein	Klebsiella oxytoca	CAV1752	GCA_001970835.1
26379150	INSDC	CP020358.1	1570253	1571134	+	ARB21123.1	nitrogenase iron protein	Klebsiella oxytoca	AR_0147	GCA_002072655.1
26379150	INSDC	CP022348.1	1503546	1504427	+	ASK72922.1	nitrogenase iron protein	Klebsiella michiganensis	K516	GCA_002216835.1
26379150	INSDC	CP023185.1	4646349	4647230	-	ASZ57871.1	nitrogenase iron protein	Klebsiella michiganensis	K518	GCA_002290285.1
26379150	INSDC	CP026269.1	2119988	2120869	-	AUV91475.1	nitrogenase iron protein	Klebsiella oxytoca	KONIH4	GCA_002906395.1
26379150	INSDC	CP026275.1	141367	142248	+	AUV96278.1	nitrogenase iron protein	Klebsiella oxytoca	KONIH5	GCA_002906435.1
26379150	INSDC	CP026285.1	496384	497265	-	AUW09271.1	nitrogenase iron protein	Klebsiella oxytoca	KONIH2	GCA_002906415.1
26379150	INSDC	CP026715.1	926652	927533	-	AVE76529.1	nitrogenase iron protein	Klebsiella oxytoca	AR_0028	GCA_002947505.1
26379150	INSDC	CP029770.1	1225131	1226012	-	AWT18147.1	nitrogenase iron protein	Klebsiella michiganensis	AACKY	GCA_003205795.1
26379150	INSDC	AP022547.1	1973399	1974280	-	BBW75528.1	nitrogenase iron protein	Klebsiella michiganensis	THO-011	GCA_015139575.1
26379150	INSDC	CADDTQ010000031.1	15149	16030	-	CAB1215909.1	Nitrogenase iron protein	Klebsiella michiganensis		GCA_902754085.1
26379150	INSDC	CAJNLB010000001.1	1938987	1939868	-	CAE7297348.1	Nitrogenase iron protein	Klebsiella oxytoca		
26379150	INSDC	CAJNTG010000001.1	2085910	2086791	-	CAF2392139.1	Nitrogenase iron protein	Klebsiella oxytoca		
26379150	INSDC	OW849133.1	1938987	1939868	-	CAH3547110.1	Nitrogenase iron protein	Klebsiella oxytoca		GCA_905232445.2
26379150	INSDC	OW969615.1	2085910	2086791	-	CAH5819046.1	Nitrogenase iron protein	Klebsiella oxytoca		GCA_905329895.2
26379150	INSDC	CAJOXU020000001.1	2294989	2295870	-	CAH6158542.1	Nitrogenase iron protein	Klebsiella oxytoca		GCA_905335785.2
26379150	INSDC	AGDI01000014.1	331060	331941	+	EHS98171.1	nitrogenase iron protein	Klebsiella michiganensis	10-5242	GCA_000247835.1
26379150	INSDC	JH603153.1	2592122	2593003	+	EHS98171.1	nitrogenase iron protein	Klebsiella michiganensis	10-5242	GCA_000247835.1
26379150	INSDC	ABHTOV010000002.1	62307	63188	+	EJR0203046.1	nitrogenase iron protein	Klebsiella michiganensis	2022HL-01621	GCA_024867085.1
26379150	INSDC	ALNJ01000137.1	78853	79734	-	EJU22397.1	nitrogenase iron protein	Klebsiella sp. OBRC7	OBRC7	GCA_000293135.1
26379150	INSDC	JAND01000037.1	56005	56886	+	EUB39292.1	nitrogenase iron protein	Klebsiella sp. AS10	AS10	GCA_000524315.1
26379150	INSDC	JCNU01000021.1	251475	252356	+	EWF65893.1	nitrogenase iron protein	Klebsiella michiganensis	MGH 41	GCA_000567705.1
26379150	INSDC	KK036955.1	251475	252356	+	EWF65893.1	nitrogenase iron protein	Klebsiella michiganensis	MGH 41	GCA_000567705.1
26379150	INSDC	JCNZ01000008.1	711213	712094	-	EWF89953.1	nitrogenase iron protein	Klebsiella michiganensis	MGH 27	GCA_000567805.1
26379150	INSDC	KK036986.1	2586827	2587708	-	EWF89953.1	nitrogenase iron protein	Klebsiella michiganensis	MGH 27	GCA_000567805.1
26379150	INSDC	BQGO01000034.1	16739	17620	+	GJK67141.1	nitrogenase iron protein	Klebsiella oxytoca	TUM17563	GCA_020889105.1
26379150	INSDC	BQUK01000030.1	94140	95021	+	GKQ21254.1	nitrogenase iron protein	Klebsiella michiganensis	NUBL-21980	GCA_026008455.1
26379150	INSDC	BQUL01000027.1	90142	91023	+	GKQ26642.1	nitrogenase iron protein	Klebsiella michiganensis	NUBL-17187	GCA_026008475.1
26379150	INSDC	DACSUT010000009.1	14846	15727	+	HAT3609678.1	nitrogenase iron protein	Klebsiella michiganensis	AB37ML	GCA_015902745.1
26379150	INSDC	DACUHY010000011.1	66431	67312	+	HAT7650609.1	nitrogenase iron protein	Klebsiella michiganensis	M87132	GCA_015959455.1
26379150	INSDC	DACXNN010000012.1	35326	36207	+	HAU5051279.1	nitrogenase iron protein	Klebsiella michiganensis	CQS33	GCA_016068795.1
26379150	INSDC	DAFBLZ010000035.1	16666	17547	+	HBK4591357.1	nitrogenase iron protein	Klebsiella michiganensis	FUJ80139	GCA_020681245.1
26379150	INSDC	DAFBMA010000029.1	16685	17566	+	HBK4597235.1	nitrogenase iron protein	Klebsiella michiganensis	FUJ80140	GCA_020681285.1
26379150	INSDC	DAFBMB010000020.1	32866	33747	+	HBK4602970.1	nitrogenase iron protein	Klebsiella michiganensis	FUJ80142	GCA_020681305.1
26379150	INSDC	DAFBME010000005.1	53126	54007	+	HBK4610669.1	nitrogenase iron protein	Klebsiella michiganensis	FUJ80147	GCA_020681345.1
26379150	INSDC	DAFBMC010000043.1	33493	34374	-	HBK4619373.1	nitrogenase iron protein	Klebsiella michiganensis	FUJ80157	GCA_020681385.1
26379150	INSDC	DAFBMJ010000031.1	16456	17337	+	HBK4624943.1	nitrogenase iron protein	Klebsiella michiganensis	FUJ80097	GCA_020681365.1
26379150	INSDC	DAFBMK010000036.1	16698	17579	+	HBK4630780.1	nitrogenase iron protein	Klebsiella michiganensis	FUJ80138	GCA_020681485.1
26379150	INSDC	DAFBMI010000010.1	16298	17179	+	HBK4635482.1	nitrogenase iron protein	Klebsiella michiganensis	FUJ80098	GCA_020681415.1
26379150	INSDC	DAFBMF010000016.1	81572	82453	+	HBK4641063.1	nitrogenase iron protein	Klebsiella michiganensis	FUJ80179	GCA_020681405.1
26379150	INSDC	DAFBMG010000018.1	76810	77691	+	HBK4646730.1	nitrogenase iron protein	Klebsiella michiganensis	FUJ80101	GCA_020681505.1
26379150	INSDC	DAFBMH010000017.1	76811	77692	+	HBK4652731.1	nitrogenase iron protein	Klebsiella michiganensis	FUJ80100	GCA_020681445.1
26379150	INSDC	DAFBMP010000027.1	42436	43317	+	HBK4680150.1	nitrogenase iron protein	Klebsiella michiganensis	FUJ80164	GCA_020682365.1
26379150	INSDC	DAFBNB010000006.1	265332	266213	+	HBK4727880.1	nitrogenase iron protein	Klebsiella michiganensis	FUJ80103	GCA_020681625.1
26379150	INSDC	DAFBNH010000002.1	355588	356469	+	HBK4756977.1	nitrogenase iron protein	Klebsiella michiganensis	FUJ80167	GCA_020682585.1
26379150	INSDC	DAFBNN010000035.1	16456	17337	+	HBK4799134.1	nitrogenase iron protein	Klebsiella michiganensis	FUJ80185	GCA_020682205.1
26379150	INSDC	DAFBOA010000001.1	244427	245308	-	HBK4861445.1	nitrogenase iron protein	Klebsiella michiganensis	FUJ80205	GCA_020702035.1
26379150	INSDC	DAFIMU010000022.1	44003	44884	+	HBM2896039.1	nitrogenase iron protein	Klebsiella michiganensis	Kox11	GCA_021200225.1
26379150	INSDC	DAFIMZ010000012.1	37616	38497	+	HBM2907748.1	nitrogenase iron protein	Klebsiella michiganensis	Kox39	GCA_021200835.1
26379150	INSDC	DAFINA010000004.1	244010	244891	-	HBM2911735.1	nitrogenase iron protein	Klebsiella michiganensis	Kox7	GCA_021204775.1
26379150	INSDC	DAFIMT010000006.1	87444	88325	+	HBM2917602.1	nitrogenase iron protein	Klebsiella michiganensis	Kox231	GCA_021207235.1
26379150	INSDC	DAFIMX010000001.1	617342	618223	-	HBM2932651.1	nitrogenase iron protein	Klebsiella michiganensis	Kox84	GCA_021204465.1
26379150	INSDC	DAFINF010000030.1	19918	20799	+	HBM2946394.1	nitrogenase iron protein	Klebsiella michiganensis	Kox226	GCA_021207175.1
26379150	INSDC	DAFINE010000001.1	386089	386970	-	HBM2960450.1	nitrogenase iron protein	Klebsiella michiganensis	Kox3	GCA_021207115.1
26379150	INSDC	DAFINJ010000001.1	249308	250189	-	HBM2966108.1	nitrogenase iron protein	Klebsiella michiganensis	Kox111	GCA_021207755.1
26379150	INSDC	DAFINM010000006.1	76256	77137	-	HBM2974401.1	nitrogenase iron protein	Klebsiella michiganensis	Kox41	GCA_021207695.1
26379150	INSDC	DAFINL010000004.1	304472	305353	+	HBM2978268.1	nitrogenase iron protein	Klebsiella michiganensis	Kox182	GCA_021207725.1
26379150	INSDC	DAFINI010000001.1	258022	258903	+	HBM2988195.1	nitrogenase iron protein	Klebsiella michiganensis	Kox5	GCA_021207955.1
26379150	INSDC	DAFINH010000015.1	80563	81444	+	HBM2997516.1	nitrogenase iron protein	Klebsiella michiganensis	Kox127	GCA_021207995.1
26379150	INSDC	DAFINN010000004.1	244034	244915	-	HBM3000468.1	nitrogenase iron protein	Klebsiella michiganensis	Kox74	GCA_021209195.1
26379150	INSDC	DAFINQ010000029.1	38304	39185	-	HBM3010862.1	nitrogenase iron protein	Klebsiella michiganensis	Kox43	GCA_021208825.1
26379150	INSDC	DAFINP010000005.1	330162	331043	+	HBM3014180.1	nitrogenase iron protein	Klebsiella michiganensis	Kox51	GCA_021208795.1
26379150	INSDC	DAFINO010000008.1	28456	29337	+	HBM3019311.1	nitrogenase iron protein	Klebsiella michiganensis	Kox61	GCA_021208945.1
26379150	INSDC	DAFINX010000004.1	355413	356294	+	HBM3053097.1	nitrogenase iron protein	Klebsiella michiganensis	Kox86	GCA_021208835.1
26379150	INSDC	DAFIOD010000008.1	26210	27091	+	HBM3063833.1	nitrogenase iron protein	Klebsiella michiganensis	Kox110	GCA_021210125.1
26379150	INSDC	DAFINZ010000002.1	303535	304416	-	HBM3068966.1	nitrogenase iron protein	Klebsiella michiganensis	Kox33	GCA_021210025.1
26379150	INSDC	DAFIOC010000010.1	37244	38125	+	HBM3082595.1	nitrogenase iron protein	Klebsiella michiganensis	Kox20	GCA_021209985.1
26379150	INSDC	DAFIOA010000008.1	76927	77808	+	HBM3087648.1	nitrogenase iron protein	Klebsiella michiganensis	Kox197	GCA_021210085.1
26379150	INSDC	DAFIOI010000001.1	135348	136229	+	HBM3114890.1	nitrogenase iron protein	Klebsiella michiganensis	Kox188	GCA_021210185.1
26379150	INSDC	DAFIOM010000021.1	84081	84962	-	HBM3130132.1	nitrogenase iron protein	Klebsiella michiganensis	Kox132	GCA_021210065.1
26379150	INSDC	DAFIOQ010000002.1	543689	544570	-	HBM3156027.1	nitrogenase iron protein	Klebsiella michiganensis	Kox95	GCA_021210555.1
26379150	INSDC	DAFIOO010000038.1	40167	41048	-	HBM3165383.1	nitrogenase iron protein	Klebsiella michiganensis	Kox94	GCA_021210495.1
26379150	INSDC	DAFIOR010000013.1	11153	12034	+	HBM3174885.1	nitrogenase iron protein	Klebsiella michiganensis	Kox69	GCA_021210355.1
26379150	INSDC	DAFIOW010000006.1	53126	54007	+	HBM3197295.1	nitrogenase iron protein	Klebsiella michiganensis	Kox46	GCA_021210575.1
26379150	INSDC	DAFIOY010000032.1	14935	15816	+	HBM3217272.1	nitrogenase iron protein	Klebsiella michiganensis	Kox59	GCA_021210715.1
26379150	INSDC	DAFIPD010000016.1	11153	12034	+	HBM3231990.1	nitrogenase iron protein	Klebsiella michiganensis	Kox30	GCA_021210815.1
26379150	INSDC	DAFIPC010000001.1	601683	602564	-	HBM3235744.1	nitrogenase iron protein	Klebsiella michiganensis	Kox109	GCA_021210775.1
26379150	INSDC	DAFIPF010000028.1	14935	15816	+	HBM3256691.1	nitrogenase iron protein	Klebsiella michiganensis	Kox76	GCA_021210895.1
26379150	INSDC	DAFIPI010000005.1	200736	201617	+	HBM3270426.1	nitrogenase iron protein	Klebsiella michiganensis	Kox28	GCA_021211375.1
26379150	INSDC	DAFIPL010000002.1	604725	605606	-	HBM3286929.1	nitrogenase iron protein	Klebsiella michiganensis	Kox60	GCA_021211995.1
26379150	INSDC	DAFIQI010000029.1	16479	17360	+	HBM3391945.1	nitrogenase iron protein	Klebsiella michiganensis	ARGID_31680	
26379150	INSDC	DAFIQK010000003.1	257742	258623	+	HBM3401175.1	nitrogenase iron protein	Klebsiella michiganensis	ARGID_32776	
26379150	INSDC	DAFIQM010000001.1	257834	258715	+	HBM3411478.1	nitrogenase iron protein	Klebsiella michiganensis	ARGID_31165	
26379150	INSDC	DAGYFV010000001.1	568056	568937	-	HCA7138731.1	nitrogenase iron protein	Klebsiella michiganensis	MW04	GCA_022995545.1
26379150	INSDC	DAHEKI010000002.1	274680	275561	+	HCC7078411.1	nitrogenase iron protein	Klebsiella michiganensis	Kox180	GCA_023410455.1
26379150	INSDC	DAHITV010000037.1	38439	39320	-	HCD4624826.1	nitrogenase iron protein	Klebsiella michiganensis		GCA_023601705.1
