Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
296546	INSDC	RPKK01000043.1	34418	35311	+	RVK83337.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1566	GCA_004002825.1
296546	INSDC	RPKL01000063.1	25045	25938	+	RVK92563.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1565	GCA_004002835.1
296546	INSDC	RPKN01000035.1	41382	42275	+	RVK94343.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1561	GCA_004017605.1
296546	INSDC	RPKM01000055.1	5085	5978	-	RVL01090.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1562	GCA_004003085.1
296546	INSDC	RPKO01000109.1	18910	19803	-	RVL06896.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1550	GCA_004002675.1
296546	INSDC	RPKU01000042.1	34418	35311	+	RVL18294.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1501	GCA_004003165.1
296546	INSDC	RPKT01000100.1	18902	19795	-	RVL25069.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1508	GCA_004002915.1
296546	INSDC	RPKQ01000043.1	24411	25304	+	RVL26343.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1530	GCA_004002805.1
296546	INSDC	RPKP01000093.1	18524	19417	-	RVL29290.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1533	GCA_004002845.1
296546	INSDC	RPKR01000057.1	24338	25231	+	RVL40732.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1520	GCA_004003105.1
296546	INSDC	RPKS01000083.1	11358	12251	-	RVL46305.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1519	GCA_004002895.1
296546	INSDC	RPKW01000151.1	50	943	+	RVL47840.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1496	GCA_004017615.1
296546	INSDC	RPKZ01000061.1	13746	14639	-	RVL59276.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1464	GCA_004002465.1
296546	INSDC	RPKY01000098.1	8356	9249	-	RVL64597.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1467	GCA_004002925.1
296546	INSDC	RPLB01000128.1	1662	2555	+	RVL71361.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1462	GCA_004002945.1
296546	INSDC	RPKX01000047.1	24671	25564	+	RVL81217.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1491	GCA_004002905.1
296546	INSDC	RPLE01000112.1	1662	2555	+	RVL85762.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1415	GCA_004003245.1
296546	INSDC	RPLA01000096.1	14340	15233	-	RVL91176.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1463	GCA_004003605.1
296546	INSDC	RPLC01000190.1	10069	10962	-	RVM03058.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1456	GCA_004003265.1
296546	INSDC	RPLK01000030.1	47653	48546	+	RVM05433.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1335	GCA_004003005.1
296546	INSDC	RPKV01000012.1	15751	16644	-	RVM18796.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1497	GCA_004003155.1
296546	INSDC	RPLD01000073.1	8275	9168	-	RVM23804.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1416	GCA_004003235.1
296546	INSDC	RPLF01000076.1	5249	6142	-	RVM25807.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1397	GCA_004003275.1
296546	INSDC	RPLG01000089.1	13818	14711	-	RVM26856.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1389	GCA_004022085.1
296546	INSDC	RPLO01000035.1	21745	22638	-	RVM44370.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1302	GCA_004022075.1
296546	INSDC	RPLI01000077.1	13217	14110	+	RVM44462.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1357	GCA_004022115.1
296546	INSDC	RPLH01000117.1	1661	2554	+	RVM46138.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1379	GCA_004002995.1
296546	INSDC	RPLL01000033.1	36042	36935	+	RVM60921.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1325	GCA_004003255.1
296546	INSDC	RPLM01000035.1	21745	22638	-	RVM65722.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1320	GCA_004003615.1
296546	INSDC	RPLJ01000072.1	12708	13601	+	RVM71951.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1336	GCA_004003795.1
296546	INSDC	RPLS01000033.1	21745	22638	-	RVM82639.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1248	GCA_004003175.1
296546	INSDC	RPLN01000073.1	20132	21025	-	RVM84321.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1308	GCA_004003335.1
296546	INSDC	RPLQ01000048.1	42485	43378	+	RVM91767.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1280	GCA_004003345.1
296546	INSDC	RPLP01000038.1	34439	35332	+	RVN03266.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1289	GCA_004003645.1
296546	INSDC	RPLX01000058.1	34929	35822	+	RVN06099.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1225	GCA_004003395.1
296546	INSDC	RPLU01000086.1	2252	3145	-	RVN07098.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1235	GCA_004003685.1
296546	INSDC	RPLV01000050.1	18414	19307	-	RVN21197.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1232	GCA_004003675.1
296546	INSDC	RPLT01000028.1	21448	22341	-	RVN26218.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1237	GCA_004017665.1
296546	INSDC	RPLR01000091.1	15752	16645	-	RVN32720.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1264	GCA_004003365.1
296546	INSDC	RPLY01000048.1	24509	25402	+	RVN39264.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1222	GCA_004003435.1
296546	INSDC	RPLW01000062.1	25045	25938	+	RVN41065.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1227	GCA_004003355.1
296546	INSDC	RPMB01000067.1	18541	19434	-	RVN52028.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1215	GCA_004003705.1
296546	INSDC	RPMF01000076.1	18804	19697	-	RVN61121.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1210	GCA_004003515.1
296546	INSDC	RPMD01000071.1	13217	14110	+	RVN64688.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1212	GCA_004003475.1
296546	INSDC	RPLZ01000072.1	18409	19302	-	RVN69508.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1221	GCA_004003445.1
296546	INSDC	RPMI01000093.1	15752	16645	-	RVN84308.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1205	GCA_004003745.1
296546	INSDC	RPME01000018.1	18749	19642	+	RVN96480.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1211	GCA_004003495.1
296546	INSDC	RPMK01000155.1	5846	6739	+	RVO00299.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1203	GCA_004003765.1
296546	INSDC	RPMH01000071.1	8275	9168	-	RVO03347.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1206	GCA_004003555.1
296546	INSDC	RPMG01000047.1	12821	13714	+	RVO09808.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1208	GCA_004003505.1
296546	INSDC	RPMJ01000122.1	727	1620	+	RVO18319.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1204	GCA_004003835.1
296546	INSDC	RPML01000184.1	10069	10962	-	RVO21161.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1202	GCA_004003565.1
296546	INSDC	RPMN01000216.1	6785	7678	-	RVO24489.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1199	GCA_004003595.1
296546	INSDC	RPMP01000047.1	20230	21123	-	RVO31794.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1195	GCA_004003825.1
296546	INSDC	RPMS01000047.1	36388	37281	+	RVO46213.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1186	GCA_004004315.1
296546	INSDC	RPMQ01000067.1	25223	26116	+	RVO51377.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1191	GCA_004004235.1
296546	INSDC	RPMO01000091.1	10346	11239	+	RVO56424.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1198	GCA_004004265.1
296546	INSDC	RPMV01000071.1	73	966	+	RVO59632.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1180	GCA_004003915.1
296546	INSDC	RPMR01000102.1	10344	11237	+	RVO69121.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1187	GCA_004004255.1
296546	INSDC	RPMU01000076.1	18805	19698	-	RVO76634.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1183	GCA_004003855.1
296546	INSDC	RPMT01000065.1	18493	19386	-	RVO87872.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1184	GCA_004017685.1
296546	INSDC	RPMZ01000038.1	13034	13927	-	RVP04867.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1163	GCA_004004355.1
296546	INSDC	RPNC01000108.1	11195	12088	-	RVP15425.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1158	GCA_004003985.1
296546	INSDC	RPNA01000041.1	13742	14635	-	RVP24518.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1162	GCA_004003965.1
296546	INSDC	RPNB01000041.1	18542	19435	-	RVP33697.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1161	GCA_004004345.1
296546	INSDC	RPMA01000146.1	1904	2797	-	RVP35171.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1220	GCA_004003815.1
296546	INSDC	RPNF01000051.1	25479	26372	-	RVP52623.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1146	GCA_004004375.1
296546	INSDC	RPNK01000050.1	25364	26257	+	RVP56998.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1027	GCA_004004445.1
296546	INSDC	RPNJ01000051.1	15678	16571	-	RVP80835.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1031	GCA_004004075.1
296546	INSDC	RPNI01000056.1	12903	13796	+	RVP84236.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1035	GCA_004004405.1
296546	INSDC	RPNM01000035.1	52681	53574	+	RVP97848.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1024A	GCA_004004115.1
296546	INSDC	RPNQ01000051.1	36291	37184	-	RVQ08696.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1008	GCA_004004455.1
296546	INSDC	RPNO01000076.1	1685	2578	-	RVQ12183.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1022	GCA_004004435.1
296546	INSDC	RPMM01000068.1	4569	5462	-	RVQ15679.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1200	GCA_004003845.1
296546	INSDC	RPNR01000053.1	11446	12339	-	RVQ25511.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1007	GCA_004004145.1
296546	INSDC	RPNP01000052.1	18482	19375	-	RVQ29365.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1018	GCA_004004135.1
296546	INSDC	RPNN01000050.1	12710	13603	+	RVQ31817.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1023	GCA_004004155.1
296546	INSDC	RPNT01000042.1	46404	47297	+	RVQ54193.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1005	GCA_004004225.1
296546	INSDC	RPNS01000089.1	18880	19773	-	RVQ66730.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1006	GCA_004004215.1
296546	INSDC	RPNY01000055.1	18414	19307	-	RVQ89505.1	nitrogenase iron protein	Sinorhizobium meliloti	2119	GCA_004004685.1
296546	INSDC	RPNX01000086.1	10485	11378	+	RVR02373.1	nitrogenase iron protein	Sinorhizobium meliloti	3011	GCA_004017705.1
296546	INSDC	FNOO01000067.1	2280	3173	+	SDZ50891.1	Mo-nitrogenase iron protein subunit NifH	Sinorhizobium meliloti	DSM 23914	GCA_900107055.1
296546	INSDC	FNYP01000081.1	382	1275	+	SEJ79892.1	Mo-nitrogenase iron protein subunit NifH	Sinorhizobium meliloti	AK83	GCA_900108935.1
296546	INSDC	VITP01000044.1	18410	19303	-	TWB25216.1	Mo-nitrogenase iron protein subunit NifH	Ensifer sp. SEMIA 135	SEMIA 135	GCA_007827895.1
296546	INSDC	CP085527.1	405058	405951	+	UDU22230.1	nitrogenase iron protein	Sinorhizobium meliloti	L6-AK89	GCA_020684825.1
296546	INSDC	CP088115.1	582525	583418	+	UFX12618.1	nitrogenase iron protein	Sinorhizobium meliloti	RRI128	GCA_021052665.1
296546	INSDC	CP090104.1	1197144	1198037	-	UIJ90933.1	nitrogenase iron protein	Sinorhizobium meliloti	Ak57	GCA_021391635.1
296546	INSDC	CP123005.1	456915	457808	+	WGI77358.1	nitrogenase iron protein	Sinorhizobium meliloti	BIM B-442D	GCA_029854455.1
