Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
5011332	INSDC	JABSZY010000001.1	232355	233209	-	NRY16985.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ278	GCA_013296225.1
5011332	INSDC	JABSZP010000001.1	5403843	5404697	-	NRY27015.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ208	GCA_013296045.1
5011332	INSDC	JABSZL010000001.1	4003447	4004301	-	NRY31325.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ200	GCA_013295955.1
5011332	INSDC	JABSZM010000001.1	2842991	2843845	-	NRY35647.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ203	GCA_013295975.1
5011332	INSDC	JABSZO010000001.1	4322013	4322867	-	NRY42472.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ206	GCA_013296005.1
5011332	INSDC	JABSZT010000001.1	5225548	5226402	-	NRY48633.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ216	GCA_013296115.1
5011332	INSDC	JABSZU010000001.1	926750	927604	+	NRY50201.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ217	GCA_013296185.1
5011332	INSDC	JABSZR010000001.1	3526212	3527066	-	NRY67455.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ213	GCA_013296065.1
5011332	INSDC	JABSZS010000001.1	5955462	5956316	+	NRY74927.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ215	GCA_013296105.1
5011332	INSDC	JABSZQ010000001.1	1758755	1759609	-	NRY76633.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ212	GCA_013296055.1
5011332	INSDC	JABTAJ010000001.1	922515	923369	+	NRY81309.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ092	GCA_013296465.1
5011332	INSDC	JABTAC010000001.1	1326004	1326858	-	NRY87143.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ290	GCA_013296275.1
5011332	INSDC	JABTAA010000001.1	5251126	5251980	-	NRY95966.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ283	GCA_013296245.1
5011332	INSDC	JABTAN010000001.1	5403239	5404093	-	NRZ01483.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ140	GCA_013296505.1
5011332	INSDC	JABTAB010000001.1	3590942	3591796	+	NRZ05269.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ289	GCA_013296305.1
5011332	INSDC	JABTAL010000001.1	2216441	2217295	-	NRZ09577.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ136	GCA_013296535.1
5011332	INSDC	JABTAP010000002.1	524189	525043	+	NRZ18099.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ144	GCA_013296555.1
5011332	INSDC	JABTAG010000001.1	6066272	6067126	+	NRZ24092.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ323	GCA_013296395.1
5011332	INSDC	JABTAF010000001.1	896681	897535	+	NRZ25088.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ317	GCA_013296385.1
5011332	INSDC	JABTAM010000001.1	895500	896354	+	NRZ35740.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ139	GCA_013296485.1
5011332	INSDC	JABTAK010000001.1	2375411	2376265	-	NRZ42574.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ131	GCA_013296445.1
5011332	INSDC	JABTAO010000001.1	1566539	1567393	-	NRZ47321.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ143	GCA_013296525.1
5011332	INSDC	JABTAR010000003.1	517209	518063	+	NRZ56480.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ151	GCA_013296625.1
5011332	INSDC	JABTAQ010000001.1	5237813	5238667	-	NRZ61694.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ145	GCA_013296575.1
5011332	INSDC	JABTAU010000001.1	5403890	5404744	-	NRZ67259.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ257	GCA_013296675.1
5011332	INSDC	JABTAI010000001.1	1557207	1558061	-	NRZ69298.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ336	GCA_013296425.1
5011332	INSDC	JABTAV010000001.1	5227091	5227945	-	NRZ77945.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ059	GCA_013296635.1
5011332	INSDC	JABTAS010000001.1	3993055	3993909	-	NRZ82404.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ183	GCA_013296665.1
5011332	INSDC	JABTAW010000001.1	884281	885135	+	NRZ90641.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ060	GCA_013296725.1
5011332	INSDC	JABTBJ010000001.1	748620	749474	+	NSA00258.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ284	GCA_013296995.1
5011332	INSDC	JABTAY010000002.1	1399666	1400520	+	NSA09162.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ082	GCA_013296715.1
5011332	INSDC	JABTBI010000001.1	4999609	5000463	-	NSA15177.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ050	GCA_013296915.1
5011332	INSDC	JABTAZ010000002.1	1562206	1563060	-	NSA24268.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ149	GCA_013296765.1
5011332	INSDC	JABTBD010000001.1	3007825	3008679	+	NSA28600.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ177	GCA_013296845.1
5011332	INSDC	JABTBB010000001.1	75751	76605	-	NSA31475.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ163	GCA_013296775.1
5011332	INSDC	JABTBC010000001.1	1560890	1561744	-	NSA38225.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ168	GCA_013296805.1
5011332	INSDC	JABTBG010000002.1	38990	39844	-	NSA47022.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ258	GCA_013296945.1
5011332	INSDC	JABTBA010000001.1	5727838	5728692	+	NSA52748.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ153	GCA_013296815.1
5011332	INSDC	JABTBF010000001.1	650732	651586	+	NSA53670.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ214	GCA_013296865.1
5011332	INSDC	JABTBL010000001.1	1226975	1227829	-	NSA59638.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ054	GCA_013294165.1
5011332	INSDC	JABTBN010000001.1	733741	734595	+	NSA64550.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ225	GCA_013294225.1
5011332	INSDC	JABTBE010000002.1	743584	744438	+	NSA72780.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ202	GCA_013296905.1
5011332	INSDC	JABTEP010000001.1	3332548	3333402	+	NSA77662.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ235	GCA_013297245.1
5011332	INSDC	JABTBH010000001.1	5699817	5700671	+	NSA85170.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ199	GCA_013296875.1
5011332	INSDC	JABTEO010000001.1	813256	814110	-	NSA86266.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ186	GCA_013297225.1
5011332	INSDC	JABTBM010000002.1	286797	287651	+	NSA95390.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ124	GCA_013294205.1
5011332	INSDC	JABTDY010000001.1	2239731	2240585	-	NSB02914.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ009	GCA_013297065.1
5011332	INSDC	JABTDU010000001.1	3765941	3766795	+	NSB09601.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ211	GCA_013296965.1
5011332	INSDC	JABTEC010000002.1	735670	736524	+	NSB20586.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ066	GCA_013297145.1
5011332	INSDC	JABTDZ010000001.1	3658478	3659332	+	NSB37987.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ043	GCA_013297085.1
5011332	INSDC	JABTED010000001.1	4592617	4593471	+	NSB59174.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ095	GCA_013297175.1
5011332	INSDC	JABTER010000001.1	896657	897511	+	NSB61328.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ129	GCA_013297265.1
5011332	INSDC	JABTEN010000001.1	4929899	4930753	-	NSB74858.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ181	GCA_013297205.1
5011332	INSDC	JABTEQ010000001.1	4346345	4347199	+	NSB79705.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ256	GCA_013297255.1
5011332	INSDC	JABTES010000005.1	180330	181184	-	NSB83200.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ193	GCA_013297305.1
5011332	INSDC	JACAZO010000003.1	962254	963108	+	NYB99791.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ079	GCA_013407365.1
5011332	INSDC	JACAZN010000001.1	810275	811129	+	NYC06509.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ068	GCA_013407305.1
5011332	INSDC	JACAZU010000001.1	5247811	5248665	-	NYC15822.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ162	GCA_013407645.1
5011332	INSDC	JACAZM010000001.1	5237833	5238687	-	NYC21310.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ017	GCA_013407215.1
5011332	INSDC	JACAZX010000001.1	595715	596569	+	NYC22620.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ207	GCA_013407525.1
5011332	INSDC	JACAZQ010000001.1	661656	662510	+	NYC32831.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ108	GCA_013407585.1
5011332	INSDC	JACAZS010000001.1	3317475	3318329	+	NYC40596.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ230	GCA_013407325.1
5011332	INSDC	JACBAC010000001.1	2258701	2259555	-	NYC49741.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ321	GCA_013407635.1
5011332	INSDC	JACAZV010000001.1	324273	325127	-	NYC53385.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ197	GCA_013407405.1
5011332	INSDC	JACAZT010000001.1	1548553	1549407	-	NYC59939.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ240	GCA_013407445.1
5011332	INSDC	JACBNM010000003.1	292532	293386	+	NYC65303.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ088	GCA_013407245.1
5011332	INSDC	JACBNK010000002.1	1718755	1719609	-	NYC75197.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ281	GCA_013407255.1
5011332	INSDC	JACAZY010000001.1	4606616	4607470	+	NYC79685.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ219	GCA_013407425.1
5011332	INSDC	JACAZW010000001.1	2302593	2303447	-	NYC83144.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ201	GCA_013407485.1
5011332	INSDC	JACAZL010000001.1	5030719	5031573	-	NYC90951.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ055	GCA_013407415.1
5011332	INSDC	JACAZZ010000001.1	734718	735572	+	NYD05932.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ263	GCA_013407515.1
5011332	INSDC	JACBAA010000001.1	3266943	3267797	+	NYD13526.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ280	GCA_013410985.1
5011332	INSDC	JACBNO010000016.1	10051	10905	+	NYE54278.1	nitrogenase iron protein NifH	Clostridium beijerinckii	DJ152	GCA_013410845.1
5011332	INSDC	MBAF01000058.1	6358	7212	+	OCA97278.1	nitrogenase iron protein	Clostridium beijerinckii	BGS1	GCA_001685175.1
5011332	INSDC	LZZC01000075.1	21906	22760	-	OOM21647.1	nitrogenase iron protein 1	Clostridium beijerinckii	DSM 791	GCA_002006445.1
5011332	INSDC	LZZD01000034.1	47386	48240	-	OOM30670.1	nitrogenase iron protein 1	Clostridium beijerinckii	BAS/B2	GCA_002006485.1
5011332	INSDC	LZZE01000033.1	9881	10735	+	OOM37841.1	nitrogenase iron protein 1	Clostridium beijerinckii	NCP 260	GCA_002006285.1
5011332	INSDC	LZZG01000013.1	47423	48277	-	OOM45635.1	nitrogenase iron protein 1	Clostridium beijerinckii	4J9	GCA_002006135.1
5011332	INSDC	LZZF01000004.1	64437	65291	+	OOM50587.1	nitrogenase iron protein 1	Clostridium beijerinckii	ATCC 39058	GCA_002006125.1
5011332	INSDC	LZZH01000007.1	47423	48277	-	OOM57538.1	nitrogenase iron protein 1	Clostridium beijerinckii	NRRL B-591	GCA_002006295.1
5011332	INSDC	LZZJ01000172.1	22354	23208	+	OOM59318.1	nitrogenase iron protein 1	Clostridium beijerinckii	NRRL B-593	GCA_002006325.1
5011332	INSDC	LZZK01000055.1	16166	17020	-	OOM67398.1	nitrogenase iron protein 1	Clostridium beijerinckii	NRRL B-528	GCA_002006405.1
5011332	INSDC	NHZR01000002.1	46747	47601	-	OVE69928.1	nitrogenase iron protein	Clostridium diolis	NJP7	GCA_002176895.1
5011332	INSDC	PRKY01000015.1	46456	47310	-	PSM57697.1	nitrogenase iron protein	Clostridium diolis	WST	GCA_003015255.1
5011332	INSDC	CP043998.1	732016	732870	+	QES71928.1	nitrogenase iron protein	Clostridium diolis	DSM 15410	GCA_008705175.1
5011332	INSDC	CP073279.1	743387	744241	+	QUF74803.1	nitrogenase iron protein	Clostridium beijerinckii	CBEI	GCA_018140595.1
5011332	INSDC	CP073653.1	698723	699577	+	QUN35881.1	nitrogenase iron protein	Clostridium beijerinckii	DSM 791	GCA_018223745.1
5011332	INSDC	UARH01000011.1	1122428	1123282	-	SQB13440.1	nitrogenase iron protein	Clostridium beijerinckii	NCTC13035	GCA_900447025.1
5011332	INSDC	CP107022.1	5899124	5899978	+	UYZ35765.1	nitrogenase iron protein	Clostridium beijerinckii	CloBei18h	GCA_025962575.1
