Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
447894	RefSeq	NC_021149.1	252507	253379	-	WP_012698955.1	nitrogenase iron protein	Azotobacter vinelandii CA	CA	GCF_000380335.1
447894	RefSeq	NC_021150.1	252507	253379	-	WP_012698955.1	nitrogenase iron protein	Azotobacter vinelandii CA6	CA6	GCF_000380365.1
447894	RefSeq	NZ_BCTD01000003.1	28325	29197	-	WP_012698955.1	nitrogenase iron protein	Azotobacter vinelandii NBRC 13581	NBRC 13581	GCF_001571105.1
447894	RefSeq	NZ_BSFG01000019.1	69686	70558	-	WP_012698955.1	nitrogenase iron protein	Azotobacter vinelandii	VKM B-1617	GCF_027922225.1
447894	RefSeq	NZ_FPKM01000002.1	70043	70915	-	WP_012698955.1	nitrogenase iron protein	Azotobacter vinelandii	DSM 279	GCF_900119555.1
447894	PDB	N/A				6Q93_A		Azotobacter vinelandii DJ		
447894	PDB	N/A				6Q93_B		Azotobacter vinelandii DJ		
447894	PDB	N/A				6Q93_C		Azotobacter vinelandii DJ		
447894	PDB	N/A				6Q93_D		Azotobacter vinelandii DJ		
447894	PDB	N/A				6Q93_E		Azotobacter vinelandii DJ		
447894	PDB	N/A				6Q93_F		Azotobacter vinelandii DJ		
447894	PDB	N/A				6Q93_G		Azotobacter vinelandii DJ		
447894	PDB	N/A				6Q93_H		Azotobacter vinelandii DJ		
447894	INSDC	CP001157.1	252507	253379	-	ACO76527.1	vanadium nitrogenase iron protein	Azotobacter vinelandii DJ	DJ; ATCC BAA-1303	GCA_000021045.1
447894	INSDC	CP005094.1	252507	253379	-	AGK14070.1	vanadium nitrogenase iron protein	Azotobacter vinelandii CA	CA	GCA_000380335.1
447894	INSDC	CP005095.1	252507	253379	-	AGK18958.1	vanadium nitrogenase iron protein	Azotobacter vinelandii CA6	CA6	GCA_000380365.1
447894	INSDC	BSFG01000019.1	69686	70558	-	GLK58709.1	nitrogenase iron protein	Azotobacter vinelandii	VKM B-1617	GCA_027922225.1
447894	INSDC	FPKM01000002.1	70043	70915	-	SFX10057.1	Mo-nitrogenase iron protein subunit NifH /V-nitrogenase iron protein subunit VnfH	Azotobacter vinelandii	DSM 279	GCA_900119555.1
611924698	RefSeq	NZ_JAQEKA010000005.1	28834	29601	+	WP_270203076.1	nitrogenase iron protein NifH	Coprococcus sp. TM115-141	TM115-141	GCF_027679465.1
611924698	RefSeq	NZ_JAQEKS010000001.1	114730	115497	-	WP_270203076.1	nitrogenase iron protein NifH	Coprococcus sp. TM115-187	TM115-187	GCF_027679115.1
204803915	RefSeq	NZ_JALIFR010000012.1	74427	75194	-	WP_118623562.1	nitrogenase iron protein NifH	Blautia sp. NSJ-157	NSJ-157	GCF_022867935.1
204803915	RefSeq	NZ_JALIFS010000001.1	74427	75194	-	WP_118623562.1	nitrogenase iron protein NifH	Blautia sp. NSJ-140	NSJ-140	GCF_022868965.1
204803915	RefSeq	NZ_JAQESJ010000004.1	81387	82154	-	WP_118623562.1	nitrogenase iron protein NifH	Blautia massiliensis	AM97-23	GCF_027697505.1
204803915	RefSeq	NZ_JAQETZ010000001.1	365960	366727	+	WP_118623562.1	nitrogenase iron protein NifH	Blautia massiliensis	LG100-20	GCF_027695935.1
204803915	INSDC	JALIFR010000012.1	74427	75194	-	MCJ7862319.1	nitrogenase iron protein NifH	Blautia sp. NSJ-157	NSJ-157	GCA_022867935.1
204803915	INSDC	JALIFS010000001.1	74427	75194	-	MCJ7863123.1	nitrogenase iron protein NifH	Blautia sp. NSJ-140	NSJ-140	GCA_022868965.1
204803915	INSDC	QUGH01000001.1	506962	507729	+	RHR09849.1	nitrogenase iron protein	Ruminococcus sp. AF20-12LB	AF20-12LB	GCA_003478985.1
202292147	RefSeq	NZ_JAQDUE010000010.1	90751	91527	-	WP_118106782.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	AM110-68	GCF_027674845.1
202292147	INSDC	QTZH01000015.1	26763	27539	+	RGI49414.1	nitrogenase iron protein	Ruminococcus sp. OM04-4AA	OM04-4AA	GCA_003462585.1
202215393	RefSeq	NZ_JAQEXH010000012.1	18902	19666	-	WP_117877864.1	nitrogenase iron protein NifH	Ruminococcus bicirculans	OF27-11pH9A	GCF_027693235.1
202215393	INSDC	QTWO01000015.1	18924	19688	-	RGG48360.1	nitrogenase iron protein	Ruminococcus sp. AF21-11	AF21-11	GCA_003461165.1
612655418	RefSeq	NZ_JAPNNV010000008.1	115344	116090	+	WP_270942390.1	nitrogenase iron protein NifH	Romboutsia lituseburensis	CML 137	GCF_027853495.1
612568850	RefSeq	NZ_JAQEFH010000001.1	97182	97949	-	WP_270855427.1	nitrogenase iron protein NifH	Blautia massiliensis	AM62-4ACA	GCF_027668025.1
612561757	RefSeq	NZ_JAQEEK010000021.1	41367	42122	-	WP_270846790.1	nitrogenase iron protein NifH	Anaerobutyricum hallii	AM59-17XD-r	GCF_027668695.1
612557240	RefSeq	NZ_JAQEDB010000013.1	26757	27533	+	WP_270842012.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	AM44-6	GCF_027669685.1
612499588	RefSeq	NZ_JAQEWQ010000001.1	572586	573440	+	WP_270771094.1	nitrogenase iron protein NifH	Intestinibacter bartlettii	OF24-13pH9A	GCF_027694065.1
612489297	RefSeq	NZ_JAQEXH010000012.1	15703	16464	-	WP_270760078.1	nitrogenase iron protein NifH	Ruminococcus bicirculans	OF27-11pH9A	GCF_027693235.1
612115694	RefSeq	NZ_JAQEBV010000006.1	23458	24210	-	WP_270399838.1	nitrogenase iron protein NifH	Mitsuokella multacida	AM32-5	GCF_027670365.1
612115694	RefSeq	NZ_JAQECK010000022.1	2710	3462	+	WP_270399838.1	nitrogenase iron protein NifH	Mitsuokella multacida	AM38-7BH	GCF_027670005.1
612397281	RefSeq	NZ_JAQEUT010000006.1	84890	85639	+	WP_270641946.1	nitrogenase iron protein NifH	Paeniclostridium sordellii	LG56-02	GCF_027695225.1
612370940	RefSeq	NZ_JAQESJ010000004.1	89715	90488	-	WP_270614129.1	nitrogenase iron protein NifH	Blautia massiliensis	AM97-23	GCF_027697505.1
612313119	RefSeq	NZ_JAQCPQ010000018.1	37975	38805	+	WP_270552083.1	nitrogenase iron protein NifH	Dorea longicatena	AF05-27	GCF_027688075.1
612313119	RefSeq	NZ_JAQCPY010000012.1	37992	38822	+	WP_270552083.1	nitrogenase iron protein NifH	Dorea longicatena	AF05-5	GCF_027687885.1
612302738	RefSeq	NZ_JAQCSY010000010.1	12664	13419	-	WP_270541090.1	nitrogenase iron protein NifH	Coprococcus sp. AF102-57	AF102-57	GCF_027686195.1
612233797	RefSeq	NZ_JAQDBG010000001.1	338651	339418	-	WP_270498683.1	nitrogenase iron protein NifH	Blautia intestinalis	AF58-2A	GCF_027681605.1
612230790	RefSeq	NZ_JAQDBP010000002.1	186575	187336	-	WP_270497564.1	nitrogenase iron protein NifH	Blautia intestinalis	AF60-20pH9A	GCF_027681425.1
612166532	RefSeq	NZ_JAQCUN010000059.1	6844	7599	-	WP_270445589.1	nitrogenase iron protein NifH	Anaeroglobus sp. AF13-6AC	AF13-6AC	GCF_027685385.1
612159502	RefSeq	NZ_JAQDGU010000005.1	111862	112629	+	WP_270436980.1	nitrogenase iron protein NifH	Blautia massiliensis	AF99-08	GCF_027663965.1
612147073	RefSeq	NZ_JAQEHF010000001.1	625940	626701	-	WP_270424932.1	nitrogenase iron protein NifH	Blautia intestinalis	AM73-4pH9A	GCF_027666705.1
612118077	RefSeq	NZ_JAQEIB010000022.1	5031	5777	-	WP_270402114.1	nitrogenase iron protein NifH	Megasphaera elsdenii	AM83-12b2A	GCF_027665885.1
612107622	RefSeq	NZ_JAQDKS010000020.1	24504	25277	+	WP_270391041.1	nitrogenase iron protein NifH	Blautia massiliensis	AM100_B2A	GCF_027661925.1
612097579	RefSeq	NZ_JAQEIA010000011.1	15957	16709	-	WP_270380288.1	nitrogenase iron protein NifH	Mitsuokella multacida	AM81-05CM05A	GCF_027665925.1
611977445	RefSeq	NZ_JAQDKA010000003.1	188453	189229	-	WP_270257339.1	nitrogenase iron protein NifH	Coprococcus catus	AM100_B1_18_1A	GCF_027662245.1
611977424	RefSeq	NZ_JAQDKA010000003.1	179588	180349	-	WP_270257333.1	nitrogenase iron protein NifH	Coprococcus catus	AM100_B1_18_1A	GCF_027662245.1
611939751	RefSeq	NZ_JAQDUV010000019.1	42778	43608	+	WP_270218414.1	nitrogenase iron protein NifH	Dorea longicatena	AM11-12B	GCF_027674485.1
611939723	RefSeq	NZ_JAQDUV010000019.1	34502	35263	+	WP_270218406.1	nitrogenase iron protein NifH	Dorea longicatena	AM11-12B	GCF_027674485.1
611930871	RefSeq	NZ_JAQDGQ010000003.1	35187	35948	-	WP_270209210.1	nitrogenase iron protein NifH	Dorea amylophila	AF98-49	GCF_027664025.1
611930801	RefSeq	NZ_JAQDGQ010000003.1	27042	27818	-	WP_270209200.1	nitrogenase iron protein NifH	Dorea amylophila	AF98-49	GCF_027664025.1
611930801	RefSeq	NZ_JAQEUH010000001.1	204338	205114	+	WP_270209200.1	nitrogenase iron protein NifH	Dorea amylophila	LG101-10	GCF_027695625.1
497373788	RefSeq	NZ_JAJBQL010000002.1	26785	27561	+	WP_226870769.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	MSK.10.13	GCF_020539685.1
497373788	RefSeq	NZ_JAQDKE010000004.1	26797	27573	+	WP_226870769.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	AM100_B1_31A	GCF_027662165.1
497373788	INSDC	JAJBQL010000002.1	26785	27561	+	MCB5753684.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	MSK.10.13	GCA_020539685.1
497373601	RefSeq	NZ_JAJBQL010000002.1	18162	18929	+	WP_226870766.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	MSK.10.13	GCF_020539685.1
497373601	RefSeq	NZ_JAQDKE010000004.1	18174	18941	+	WP_226870766.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	AM100_B1_31A	GCF_027662165.1
497373601	INSDC	JAJBQL010000002.1	18162	18929	+	MCB5753677.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	MSK.10.13	GCA_020539685.1
364305531	RefSeq	NZ_JAQCUN010000099.1	1973	2722	+	WP_270445905.1	nitrogenase iron protein NifH	Anaeroglobus sp. AF13-6AC	AF13-6AC	GCF_027685385.1
364305531	INSDC	RKDD01000094.1	2014	2763	-	MBD8936535.1	nitrogen fixation protein NifH	Anaeroglobus sp.		GCA_014847225.1
364305531	INSDC	JABZPW010000010.1	11170	11919	+	MBF1334526.1	AAA family ATPase	Megasphaera micronuciformis		GCA_015263965.1
364305531	INSDC	JAGZFY010000005.1	26426	27175	-	MBS5347377.1	AAA family ATPase	Megasphaera micronuciformis		GCA_018367555.1
364305531	INSDC	JAGZAG010000356.1	440	1189	-	MBS5718770.1	AAA family ATPase	Megasphaera micronuciformis		GCA_018370555.1
364305531	INSDC	JAGZRI010000012.1	26487	27236	-	MBS7044141.1	AAA family ATPase	Megasphaera micronuciformis		GCA_018381695.1
204446145	RefSeq	NZ_JAQEAO010000035.1	216	977	-	WP_118174422.1	nitrogenase iron protein NifH	Mitsuokella multacida	AM25-2	GCF_027671285.1
204446145	RefSeq	NZ_QRHE01000001.1	159757	160518	+	WP_118174422.1	nitrogenase iron protein NifH	Mitsuokella multacida	AM25-21AC	GCF_003470225.1
204446145	INSDC	QRHE01000001.1	159757	160518	+	RHF53412.1	nitrogen fixation protein NifH	Mitsuokella multacida	AM25-21AC	GCA_003470225.1
204032560	RefSeq	NZ_JAQDGF010000002.1	45057	45824	+	WP_119199594.1	nitrogenase iron protein NifH	Blautia obeum	AF98-09	GCF_027664245.1
204032560	RefSeq	NZ_JAQDKV010000002.1	67793	68560	+	WP_119199594.1	nitrogenase iron protein NifH	Blautia obeum	AM100_B38A	GCF_027661825.1
204032560	RefSeq	NZ_JAQEBC010000001.1	269865	270632	-	WP_119199594.1	nitrogenase iron protein NifH	Blautia obeum	AM27-34	GCF_027671005.1
204032560	INSDC	QRVV01000017.1	45663	46430	-	RGS74285.1	nitrogenase iron protein	Blautia obeum	AF21-24	GCA_003459375.1
204032560	INSDC	QSKO01000001.1	161858	162625	-	RHE78539.1	nitrogenase iron protein	Blautia obeum	AM27-32LB	GCA_003469945.1
202292150	RefSeq	NZ_JAJCHS010000012.1	18199	18966	+	WP_118106779.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	DFI.4.88	GCF_020554665.1
202292150	RefSeq	NZ_JAJCHW010000005.1	18199	18966	+	WP_118106779.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	DFI.4.18	GCF_020554785.1
202292150	RefSeq	NZ_JAJCHY010000006.1	18199	18966	+	WP_118106779.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	DFI.4.116	GCF_020554825.1
202292150	RefSeq	NZ_JAJCIG010000004.1	18234	19001	+	WP_118106779.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	DFI.3.118	GCF_020554975.1
202292150	RefSeq	NZ_JAJCIY010000006.1	146952	147719	-	WP_118106779.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	DFI.4.12	GCF_020555495.1
202292150	RefSeq	NZ_JAKNFG010000005.1	140786	141553	-	WP_118106779.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	DFI.4.70	GCF_022136705.1
202292150	RefSeq	NZ_JAQDUE010000010.1	99196	99963	-	WP_118106779.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	AM110-68	GCF_027674845.1
202292150	INSDC	JAJDFO010000005.1	146952	147719	-	MCB5889839.1	nitrogenase iron protein NifH	Lachnospiraceae bacterium 210521-DFI.4.71	DFI.4.71	GCA_020563835.1
202292150	INSDC	JAJCHS010000012.1	18199	18966	+	MCB7114153.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	DFI.4.88	GCA_020554665.1
202292150	INSDC	JAJCHW010000005.1	18199	18966	+	MCB7116620.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	DFI.4.18	GCA_020554785.1
202292150	INSDC	JAJCHY010000006.1	18199	18966	+	MCB7289075.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	DFI.4.116	GCA_020554825.1
202292150	INSDC	JAJCIG010000004.1	18234	19001	+	MCB7326713.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	DFI.3.118	GCA_020554975.1
202292150	INSDC	JAJCIY010000006.1	146952	147719	-	MCB7424541.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	DFI.4.12	GCA_020555495.1
202292150	INSDC	JAKNFG010000005.1	140786	141553	-	MCG4831799.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	DFI.4.70	GCA_022136705.1
202292150	INSDC	QTZH01000015.1	18328	19095	+	RGI49410.1	nitrogen fixation protein NifH	Ruminococcus sp. OM04-4AA	OM04-4AA	GCA_003462585.1
202030652	RefSeq	NZ_JAAITT010000050.1	358	1149	+	WP_117561694.1	nitrogenase iron protein NifH	Enterocloster aldenensis	MSK.1.17	GCF_013304305.1
202030652	RefSeq	NZ_JAJCID010000039.1	49777	50568	-	WP_117561694.1	nitrogenase iron protein NifH	Enterocloster aldenensis	DFI.3.50	GCF_020554935.1
202030652	RefSeq	NZ_JAKNGE010000014.1	743	1534	+	WP_117561694.1	nitrogenase iron protein NifH	Enterocloster aldenensis	DFI.6.55	GCF_022136055.1
202030652	RefSeq	NZ_JAQFCM010000056.1	40392	41183	-	WP_117561694.1	nitrogenase iron protein NifH	Enterocloster aldenensis	TF09-12AC	GCF_027690515.1
202030652	RefSeq	NZ_QVEX01000015.1	130190	130981	-	WP_117561694.1	nitrogenase iron protein NifH	Enterocloster aldenensis	AF19-9LB	GCF_003434055.1
202030652	RefSeq	NZ_WTVF01000041.1	358	1149	+	WP_117561694.1	nitrogenase iron protein NifH	Enterocloster aldenensis	MSK.1.13	GCF_011317135.1
202030652	INSDC	JABLZR010000014.1	39037	39828	-	MBS1457408.1	P-loop NTPase	Clostridium sp.		GCA_018265215.1
202030652	INSDC	JAGZBT010000019.1	102934	103725	-	MBS5630680.1	P-loop NTPase	Clostridiales bacterium		GCA_018369725.1
202030652	INSDC	JAGZUJ010000011.1	701	1492	+	MBS6852655.1	P-loop NTPase	Clostridiales bacterium		GCA_018380035.1
202030652	INSDC	JAJCID010000039.1	49777	50568	-	MCB7337184.1	nitrogenase iron protein NifH	Enterocloster aldenensis	DFI.3.50	GCA_020554935.1
202030652	INSDC	QYRY01000064.1	45340	46131	+	MCC3395946.1	nitrogenase iron protein	Clostridiales bacterium AHG0011	AHG0011	GCA_020736975.1
202030652	INSDC	JAKNGE010000014.1	743	1534	+	MCG4746237.1	nitrogenase iron protein NifH	Enterocloster aldenensis	DFI.6.55	GCA_022136055.1
202030652	INSDC	JALESA010000107.1	41446	42237	-	MCI5489467.1	nitrogenase iron protein NifH	Enterocloster aldenensis		GCA_022763695.1
202030652	INSDC	JAAITT010000050.1	358	1149	+	NSJ51861.1	P-loop NTPase	Enterocloster aldenensis	MSK.1.17	GCA_013304305.1
202030652	INSDC	QVEX01000015.1	130190	130981	-	RGC23654.1	nitrogenase iron protein	Enterocloster aldenensis	AF19-9LB	GCA_003434055.1
202030652	INSDC	QVIB01000007.1	135512	136303	-	RGC63079.1	nitrogenase iron protein	Dorea longicatena	AM25-9	GCA_003434745.1
202014523	RefSeq	NZ_JAQENQ010000011.1	27996	28757	+	WP_117526545.1	nitrogenase iron protein NifH	Coprococcus catus	TM14-13A	GCF_027676955.1
202014523	RefSeq	NZ_QVEP01000001.1	127574	128335	-	WP_117526545.1	nitrogenase iron protein NifH	Coprococcus catus	AF45-17	GCF_003433855.1
202014523	INSDC	QVEP01000001.1	127574	128335	-	RGB82470.1	nitrogenase iron protein	Coprococcus catus	AF45-17	GCA_003433855.1
114612026	RefSeq	NZ_CP016757.1	2652951	2653706	-	WP_066746653.1	nitrogenase iron protein NifH	Cloacibacillus porcorum	CL-84 (T)	GCF_001701045.1
114612026	RefSeq	NZ_JAQDAY010000001.1	155364	156119	-	WP_066746653.1	nitrogenase iron protein NifH	Cloacibacillus porcorum	AF57-4A	GCF_027681765.1
114612026	INSDC	CP016757.1	2652951	2653706	-	ANZ45756.1	nitrogenase iron protein	Cloacibacillus porcorum	CL-84	GCA_001701045.1
93096871	RefSeq	NZ_JAQDDA010000062.1	779	1576	-	WP_055271662.1	nitrogenase iron protein NifH	Flavonifractor plautii	AF69-04-b15A	GCF_027680705.1
93096871	INSDC	CZAS01000052.1	3574	4371	-	CUQ42581.1	Nitrogenase iron protein 1	Flavonifractor plautii	2789STDY5834892	GCA_001405195.1
68375739	RefSeq	NZ_JANFYF010000002.1	50210	50965	+	WP_034443828.1	nitrogenase iron protein NifH	Cloacibacillus evryensis	SL.1.29	GCF_024460345.1
68375739	RefSeq	NZ_JANFYT010000002.1	148420	149175	-	WP_034443828.1	nitrogenase iron protein NifH	Cloacibacillus evryensis	DFI.9.90	GCF_024460635.1
68375739	RefSeq	NZ_JAQDDQ010000020.1	21946	22701	-	WP_034443828.1	nitrogenase iron protein NifH	Cloacibacillus evryensis	AF76-02pH3TA	GCF_027688885.1
68375739	RefSeq	NZ_KK073872.1	2541553	2542308	-	WP_034443828.1	nitrogenase iron protein NifH	Cloacibacillus evryensis DSM 19522	DSM 19522	GCF_000585335.1
68375739	INSDC	JANFYF010000002.1	50210	50965	+	MCQ4762804.1	nitrogenase iron protein NifH	Cloacibacillus evryensis	SL.1.29	GCA_024460345.1
68375739	INSDC	JANFYT010000002.1	148420	149175	-	MCQ4813108.1	nitrogenase iron protein NifH	Cloacibacillus evryensis	DFI.9.90	GCA_024460635.1
20056665	RefSeq	NC_015275.1	463987	464751	+	WP_013655415.1	nitrogenase iron protein NifH	Cellulosilyticum lentocellum DSM 5427	DSM 5427	GCF_000178835.2
20056665	INSDC	CP002582.1	463987	464751	+	ADZ82114.1	Nitrogenase	Cellulosilyticum lentocellum DSM 5427	DSM 5427	GCA_000178835.2
175622551	RefSeq	NZ_PNYC01000027.1	39934	40815	+	WP_102607370.1	nitrogenase iron protein	Trinickia symbiotica	JPY 581	GCF_002879935.1
175622551	RefSeq	NZ_PTIR01000032.1	39902	40783	+	WP_102607370.1	nitrogenase iron protein	Trinickia symbiotica	JPY-345	GCF_002934455.1
175622551	INSDC	PNYC01000027.1	39934	40815	+	PMS31204.1	nitrogenase iron protein	Trinickia symbiotica	JPY 581	GCA_002879935.1
175622551	INSDC	PTIR01000032.1	39902	40783	+	PPK41367.1	Mo-nitrogenase iron protein subunit NifH	Trinickia symbiotica	JPY-345	GCA_002934455.1
40500280	RefSeq	NZ_CP068595.1	594587	595453	-	WP_019908852.1	nitrogenase iron protein	Paenibacillus sonchi	LMG 24727	GCF_016772475.1
40500280	RefSeq	NZ_JACBYI010000004.1	209467	210333	+	WP_019908852.1	nitrogenase iron protein	Paenibacillus sp. S150	S150	GCF_019352175.1
40500280	RefSeq	NZ_JAIFKC010000057.1	182482	183348	-	WP_019908852.1	nitrogenase iron protein	Paenibacillus sonchi	IIRRBNF1	GCF_021312615.1
40500280	RefSeq	NZ_KB910518.1	598388	599254	+	WP_019908852.1	nitrogenase iron protein	Paenibacillus sp. HW567	HW567	GCF_000374185.1
40500280	RefSeq	NZ_LIPY01000111.1	90088	90954	-	WP_019908852.1	nitrogenase iron protein	Paenibacillus jilunlii	DSM 23019	GCF_001546055.1
40500280	INSDC	LIRB01000136.1	63726	64592	+	KWX75299.1	nitrogenase reductase	Paenibacillus riograndensis	CAS34	GCA_001546065.1
40500280	INSDC	LIPY01000111.1	90088	90954	-	KWX75373.1	nitrogenase reductase	Paenibacillus jilunlii	DSM 23019	GCA_001546055.1
40500280	INSDC	LIRA01001487.1	2022	2888	-	KWX85665.1	nitrogenase reductase	Paenibacillus riograndensis	CAR114	GCA_001546095.1
40500280	INSDC	JACBYI010000004.1	209467	210333	+	MBW4081094.1	nitrogenase iron protein	Paenibacillus sp. S150	S150	GCA_019352175.1
40500280	INSDC	JAIFKC010000057.1	182482	183348	-	MCE3202912.1	nitrogenase iron protein	Paenibacillus sonchi	IIRRBNF1	GCA_021312615.1
40500280	INSDC	CP068595.1	594587	595453	-	QQZ61676.1	nitrogenase iron protein	Paenibacillus sonchi	LMG 24727	GCA_016772475.1
40500280	INSDC	FNGM01000011.1	187810	188676	-	SDM33054.1	Mo-nitrogenase iron protein subunit NifH	Paenibacillus jilunlii	CGMCC 1.10239	GCA_900102965.1
342204281	RefSeq	NZ_CP041240.1	276239	277132	-	WP_180941993.1	nitrogenase iron protein	Ensifer mexicanus	ITTG R7	GCF_013488225.1
342204281	RefSeq	NZ_JAGGJT010000006.1	17124	18017	-	WP_180941993.1	nitrogenase iron protein	Ensifer mexicanus	DSM 18446	GCF_017873105.1
342204281	INSDC	JAGGJT010000006.1	17124	18017	-	MBP1884794.1	nitrogenase iron protein NifH	Ensifer mexicanus	DSM 18446	GCA_017873105.1
342204281	INSDC	CP041240.1	276239	277132	-	QLL64455.1	nitrogenase iron protein	Ensifer mexicanus	ITTG R7	GCA_013488225.1
118024775	RefSeq	NZ_CP034911.1	421114	422007	-	WP_069456691.1	nitrogenase iron protein	Ensifer alkalisoli	YIC4027	GCF_008932245.1
118024775	RefSeq	NZ_LYBW01000034.1	26415	27308	+	WP_069456691.1	nitrogenase iron protein	Ensifer alkalisoli	YIC4027	GCF_001723275.1
118024775	INSDC	LYBW01000034.1	26415	27308	+	ODR93058.1	nitrogenase iron protein	Ensifer alkalisoli	YIC4027	GCA_001723275.1
118024775	INSDC	CP034911.1	421114	422007	-	QFI70862.1	Nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Ensifer alkalisoli	YIC4027	GCA_008932245.1
497350250	RefSeq	NZ_JAJBMF010000001.1	19406	20173	+	WP_226865543.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	MSK.13.52	GCF_020537305.1
497350250	RefSeq	NZ_JAJBOB010000001.1	512381	513148	-	WP_226865543.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	MSK.13.49	GCF_020538285.1
497350250	RefSeq	NZ_JAJBOC010000001.1	313266	314033	-	WP_226865543.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	MSK.13.44	GCF_020538265.1
497350250	RefSeq	NZ_JAJBOE010000001.1	512381	513148	-	WP_226865543.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	MSK.13.46	GCF_020538325.1
497350250	RefSeq	NZ_JAJBOF010000005.1	18233	19000	+	WP_226865543.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	MSK.13.42	GCF_020538365.1
497350250	INSDC	JAJBMF010000001.1	19406	20173	+	MCB5369127.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	MSK.13.52	GCA_020537305.1
497350250	INSDC	JAJBOB010000001.1	512381	513148	-	MCB5561216.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	MSK.13.49	GCA_020538285.1
497350250	INSDC	JAJBOE010000001.1	512381	513148	-	MCB5567170.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	MSK.13.46	GCA_020538325.1
497350250	INSDC	JAJBOF010000005.1	18233	19000	+	MCB5579119.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	MSK.13.42	GCA_020538365.1
497350250	INSDC	JAJBOC010000001.1	313266	314033	-	MCB5585039.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	MSK.13.44	GCA_020538265.1
497350250	INSDC	JAJCGX010000002.1	200576	201343	-	MCB6848214.1	nitrogenase iron protein NifH	bacterium TM473	MSK.13.4	GCA_020553365.1
109334271	RefSeq	NZ_JAHAVR010000001.1	200974	201792	-	WP_074174812.1	Ni-sirohydrochlorin a,c-diamide reductive cyclase ATP-dependent reductase subunit	Methanoculleus bourgensis	E02.3	GCF_018495055.1
109334271	INSDC	BSDU01000001.1	455230	456048	-	GLI45661.1	nitrogenase reductase	Methanoculleus bourgensis	BZM	GCA_027925405.1
109334271	INSDC	JAHAVR010000001.1	200974	201792	-	MBT0731959.1	Ni-sirohydrochlorin a,c-diamide reductive cyclase ATP-dependent reductase subunit	Methanoculleus bourgensis	E02.3	GCA_018495055.1
109334271	INSDC	JABMJE010000070.1	3103	3921	-	NQS78264.1	Ni-sirohydrochlorin a,c-diamide reductive cyclase ATP-dependent reductase subunit	Methanoculleus bourgensis		GCA_013201445.1
109334271	INSDC	LT549891.1	358033	358851	-	SAI87259.1	nitrogenase iron protein NifH	Methanoculleus bourgensis		GCA_900079125.1
80117378	RefSeq	NZ_CP009520.1	1178944	1179765	-	WP_048118840.1	nitrogenase iron protein	Methanosarcina vacuolata Z-761	Z-761	GCF_000969905.1
80117378	RefSeq	NZ_CP009524.1	1158247	1159068	-	WP_048118840.1	nitrogenase iron protein	Methanosarcina sp. Kolksee	Kolksee	GCF_000969945.1
80117378	INSDC	CP009520.1	1178944	1179765	-	AKB43227.1	Nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Methanosarcina vacuolata Z-761	Z-761	GCA_000969905.1
80117378	INSDC	CP009524.1	1158247	1159068	-	AKB46704.1	Nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Methanosarcina sp. Kolksee	Kolksee	GCA_000969945.1
80080565	RefSeq	NZ_CP009501.1	2970858	2971655	+	WP_048168148.1	Ni-sirohydrochlorin a,c-diamide reductive cyclase ATP-dependent reductase subunit	Methanosarcina thermophila TM-1	TM-1	GCF_000969885.1
80080565	RefSeq	NZ_CP009502.1	1058503	1059300	-	WP_048168148.1	Ni-sirohydrochlorin a,c-diamide reductive cyclase ATP-dependent reductase subunit	Methanosarcina thermophila CHTI-55	CHTI-55	GCF_000969925.1
