69,CP004372.1,88.365,318,37,0,12,329,882371,882054,1.17e-101,383
69,CP012661.1,86.006,343,42,6,3,342,4501334,4501673,1.52e-95,363
69,CP023548.1,86.544,327,43,1,3,329,3218272,3217947,1.97e-94,359
69,CP015124.1,86.335,322,42,2,12,332,2311730,2312050,1.19e-91,350
69,CP031598.1,84.911,338,45,5,6,340,5366272,5365938,9.23e-88,337
69,CP122537.1,84.940,332,49,1,12,342,2007898,2007567,3.32e-87,335
69,CP040818.1,85.276,326,45,3,3,327,990744,991067,1.19e-86,333
69,CP045420.1,85.668,307,42,2,6,311,3121888,3122193,2.58e-83,322
69,CP010681.1,83.483,333,54,1,3,335,3452794,3452463,2.01e-79,309
69,CP073581.1,84.161,322,48,3,22,341,3209764,3210084,2.01e-79,309
69,CP010784.1,82.891,339,56,2,3,340,3621651,3621314,9.36e-78,303
69,CP010673.1,82.891,339,56,2,3,340,3657069,3656732,9.36e-78,303
69,CP010636.1,82.891,339,56,2,3,340,3621650,3621313,9.36e-78,303
69,CP010588.1,82.891,339,56,2,3,340,3622817,3622480,9.36e-78,303
69,CP019307.1,82.891,339,56,2,3,340,2301482,2301145,9.36e-78,303
69,CP006966.1,82.891,339,56,2,3,340,3622684,3622347,9.36e-78,303
69,AP017626.1,83.232,328,50,5,3,328,4279520,4279844,1.57e-75,296
69,CP094828.1,83.596,317,51,1,16,332,847429,847744,1.57e-75,296
69,CP069017.1,83.699,319,46,6,12,327,2255359,2255674,1.57e-75,296
69,CP081078.1,83.025,324,55,0,12,335,3709079,3708756,5.63e-75,294
69,CP081070.1,83.025,324,55,0,12,335,3632411,3632088,5.63e-75,294
69,CP081058.1,83.386,319,51,2,12,329,3747011,3747328,5.63e-75,294
69,CP045404.1,82.779,331,54,3,3,332,3884294,3884622,2.03e-74,292
69,AP022337.1,83.386,319,47,6,12,327,1433531,1433216,7.29e-74,291
69,CP081064.1,82.759,319,54,1,12,329,3598975,3598657,1.22e-71,283
69,CP081090.1,82.445,319,55,1,12,329,3617548,3617230,5.67e-70,278
69,CP054599.1,82.445,319,50,6,12,327,2139719,2139404,7.34e-69,274
69,CP051231.1,81.627,332,60,1,12,342,3716979,3716648,7.34e-69,274
69,CP031585.1,80.994,342,61,4,3,342,5317853,5317514,3.41e-67,268
69,CP085154.1,82.132,319,51,6,12,327,1831082,1831397,3.41e-67,268
69,CP097552.1,81.877,309,52,4,22,328,54093,54399,7.39e-64,257
69,CP097545.1,81.877,309,52,4,22,328,54093,54399,7.39e-64,257
69,CP091744.1,81.505,319,53,6,12,327,3355997,3356312,7.39e-64,257
69,CP087083.1,81.505,319,53,6,12,327,3398931,3399246,7.39e-64,257
69,CP087073.1,81.505,319,53,6,12,327,1714931,1714616,7.39e-64,257
69,CP087066.1,81.505,319,53,6,12,327,958027,958342,7.39e-64,257
69,CP087059.1,81.505,319,53,6,12,327,2402228,2401913,7.39e-64,257
69,CP087032.1,81.505,319,53,6,12,327,2395803,2395488,7.39e-64,257
69,CP087042.1,81.505,319,53,6,12,327,106745,107060,7.39e-64,257
69,CP087051.1,81.505,319,53,6,12,327,2401772,2401457,7.39e-64,257
69,CP087016.1,81.505,319,53,6,12,327,1711007,1710692,7.39e-64,257
69,CP087025.1,81.505,319,53,6,12,327,958028,958343,7.39e-64,257
69,CP087009.1,81.505,319,53,6,12,327,2903482,2903167,7.39e-64,257
69,CP087002.1,81.505,319,53,6,12,327,1454646,1454961,7.39e-64,257
69,CP086971.1,81.505,319,53,6,12,327,2903480,2903165,7.39e-64,257
69,CP086986.1,81.505,319,53,6,12,327,2136431,2136746,7.39e-64,257
69,CP087090.1,81.505,319,53,6,12,327,2903462,2903147,7.39e-64,257
69,CP086979.1,81.505,319,53,6,12,327,1454644,1454959,7.39e-64,257
69,CP086963.1,81.505,319,53,6,12,327,758273,757958,7.39e-64,257
69,CP086995.1,81.505,319,53,6,12,327,2401496,2401181,7.39e-64,257
69,CP086954.1,81.505,319,53,6,12,327,1454648,1454963,7.39e-64,257
69,CP086919.1,81.505,319,53,6,12,327,2402229,2401914,7.39e-64,257
69,CP086947.1,81.505,319,53,6,12,327,2035801,2036116,7.39e-64,257
69,CP086909.1,81.505,319,53,6,12,327,2478918,2479233,7.39e-64,257
69,CP086930.1,81.505,319,53,6,12,327,1719404,1719089,7.39e-64,257
69,CP086938.1,81.505,319,53,6,12,327,1577429,1577744,7.39e-64,257
69,CP086894.1,81.505,319,53,6,12,327,1454640,1454955,7.39e-64,257
69,CP086901.1,81.505,319,53,6,12,327,758274,757959,7.39e-64,257
69,CP086886.1,81.505,319,53,6,12,327,1454652,1454967,7.39e-64,257
69,CP086877.1,81.505,319,53,6,12,327,2396039,2395724,7.39e-64,257
69,CP086870.1,81.505,319,53,6,12,327,1448457,1448772,7.39e-64,257
69,CP086847.1,81.505,319,53,6,12,327,2890210,2889895,7.39e-64,257
69,CP086862.1,81.505,319,53,6,12,327,3043843,3044158,7.39e-64,257
69,CP086854.1,81.505,319,53,6,12,327,1303839,1304154,7.39e-64,257
69,CP086839.1,81.505,319,53,6,12,327,758268,757953,7.39e-64,257
69,CP086832.1,81.505,319,53,6,12,327,958027,958342,7.39e-64,257
69,CP086824.1,81.505,319,53,6,12,327,2906228,2905913,7.39e-64,257
69,CP086790.1,81.505,319,53,6,12,327,2903482,2903167,7.39e-64,257
69,CP086816.1,81.505,319,53,6,12,327,2211550,2211865,7.39e-64,257
69,CP086783.1,81.505,319,53,6,12,327,2900827,2900512,7.39e-64,257
69,CP086808.1,81.505,319,53,6,12,327,2435381,2435066,7.39e-64,257
69,CP086798.1,81.505,319,53,6,12,327,2404978,2404663,7.39e-64,257
69,CP086775.1,81.505,319,53,6,12,327,1708961,1708646,7.39e-64,257
69,CP086764.1,81.505,319,53,6,12,327,3013539,3013854,7.39e-64,257
69,CP070883.2,81.505,319,53,6,12,327,1401868,1401553,7.39e-64,257
69,CP051248.1,80.352,341,65,2,3,342,1853978,1853639,7.39e-64,257
69,CP070876.1,81.505,319,53,6,12,327,2396524,2396209,7.39e-64,257
69,CP069009.1,81.505,319,53,6,12,327,1719048,1718733,7.39e-64,257
69,CP000835.1,81.877,309,52,4,22,328,54093,54399,7.39e-64,257
69,CP075370.1,81.056,322,55,5,12,330,393319,393001,3.44e-62,252
69,CP010857.1,81.107,307,58,0,22,328,176669,176975,1.60e-60,246
69,CP079194.1,81.433,307,51,5,25,328,1673053,1672750,1.60e-60,246
69,CP040820.1,80.186,323,61,3,22,342,14478,14157,2.68e-58,239
69,CP047166.1,78.431,306,64,2,22,326,2437997,2438301,4.54e-46,198
69,CP085144.1,77.814,311,61,8,22,328,2772997,2772691,3.54e-42,185
69,LT907844.1,77.273,286,60,4,58,340,4247143,4247426,1.66e-35,163
69,AP022338.1,76.159,302,70,2,22,322,28526,28826,7.71e-34,158
69,CP003742.1,85.811,148,20,1,3,150,4724280,4724426,2.77e-33,156
70,CP017305.1,80.645,310,58,2,1,309,700283,700591,2.67e-58,239
70,CP022571.1,80.323,310,59,2,1,309,1663080,1662772,1.24e-56,233
70,CP104202.1,79.677,310,61,2,1,309,1291248,1290940,2.69e-53,222
70,CP001998.1,84.434,212,32,1,1,211,3449474,3449685,7.53e-49,207
70,MT093247.1,78.819,288,61,0,6,293,417,130,5.86e-45,195
70,CP001099.1,77.814,311,65,4,1,309,1770622,1770314,2.73e-43,189
71,CP017305.1,80.519,308,58,2,3,309,700285,700591,3.45e-57,235
71,CP022571.1,80.195,308,59,2,3,309,1663078,1662772,1.61e-55,230
71,CP104202.1,79.545,308,61,2,3,309,1291246,1290940,3.48e-52,219
71,CP001998.1,84.689,209,31,1,4,211,3449477,3449685,7.53e-49,207
71,MT093247.1,78.819,288,61,0,6,293,417,130,5.86e-45,195
71,CP001099.1,77.670,309,65,4,3,309,1770620,1770314,3.53e-42,185
72,AF395130.1,98.876,356,4,0,4,359,356,1,8.52e-178,636
72,L00689.1,97.753,356,8,0,4,359,356,1,3.99e-171,614
72,L00688.1,97.472,356,9,0,4,359,356,1,1.86e-169,608
72,M29709.1,97.472,356,9,0,4,359,356,1,1.86e-169,608
72,AF167538.1,96.910,356,11,0,4,359,4142,3787,4.02e-166,597
72,AF016484.1,96.910,356,11,0,4,359,688,333,4.02e-166,597
72,U90952.1,96.910,356,11,0,4,359,533,178,4.02e-166,597
72,U23507.1,96.629,356,12,0,4,359,536,181,1.87e-164,592
72,AB928304.1,97.239,326,9,0,16,341,326,1,8.83e-153,553
72,GU238282.1,94.648,355,19,0,5,359,363,9,3.18e-152,551
72,AY768418.1,94.798,346,18,0,5,350,346,1,6.87e-149,540
72,MG425979.1,93.768,353,22,0,4,356,353,1,4.14e-146,531
72,KC992980.1,93.201,353,24,0,4,356,353,1,8.95e-143,520
72,KC992986.1,92.918,353,25,0,4,356,353,1,4.17e-141,514
72,KC992985.1,92.635,353,26,0,4,356,353,1,1.94e-139,508
72,MG425980.1,92.351,353,27,0,4,356,353,1,9.02e-138,503
72,MG425976.1,92.351,353,27,0,4,356,353,1,9.02e-138,503
72,KC992988.1,92.351,353,27,0,4,356,353,1,9.02e-138,503
72,KC992984.1,92.351,353,27,0,4,356,353,1,9.02e-138,503
72,KC992981.1,92.351,353,27,0,4,356,353,1,9.02e-138,503
72,AY115593.1,92.135,356,28,0,4,359,356,1,9.02e-138,503
72,AY221815.1,94.444,324,18,0,18,341,324,1,1.17e-136,499
72,KC992990.1,92.068,353,28,0,4,356,353,1,4.20e-136,497
72,KC992987.1,92.068,353,28,0,4,356,353,1,4.20e-136,497
72,GU238283.1,91.549,355,30,0,5,359,366,12,7.02e-134,490
72,KC992983.1,90.935,353,32,0,4,356,353,1,1.97e-129,475
72,GU238284.1,94.231,312,17,1,4,315,311,1,1.97e-129,475
72,GU238285.1,90.746,335,30,1,25,359,343,10,1.54e-120,446
72,MN614095.1,94.139,273,16,0,63,335,273,1,1.21e-111,416
72,JF799573.1,92.657,286,21,0,74,359,286,1,1.56e-110,412
72,LC269287.1,88.380,284,33,0,76,359,383,100,2.08e-89,342
72,CP002198.1,82.073,357,62,2,4,359,4076585,4076230,9.82e-78,303
72,CP003548.1,81.844,358,61,4,4,359,3887015,3886660,4.57e-76,298
72,CP003548.1,79.775,356,72,0,4,359,1190390,1190035,2.16e-64,259
72,DQ078751.1,81.742,356,65,0,4,359,1198,843,4.57e-76,298
72,OM830987.1,81.461,356,66,0,4,359,364,9,2.12e-74,292
72,AY768413.1,81.461,356,66,0,4,359,358,3,2.12e-74,292
72,OM831009.1,81.180,356,67,0,4,359,362,7,9.89e-73,287
72,OM831002.1,81.180,356,67,0,4,359,362,7,9.89e-73,287
72,AP018318.1,80.952,357,66,2,4,359,6152174,6151819,4.60e-71,281
72,AP018216.1,80.899,356,68,0,4,359,5531016,5530661,4.60e-71,281
72,AP018178.1,80.899,356,68,0,4,359,5201885,5201530,4.60e-71,281
72,AP018174.1,81.073,354,65,2,4,356,5589553,5589905,4.60e-71,281
72,CP012036.1,81.073,354,65,2,4,356,2768861,2769213,4.60e-71,281
72,OM830998.1,80.952,357,66,2,4,359,363,8,4.60e-71,281
72,KC835058.1,81.556,347,58,6,4,347,344,1,4.60e-71,281
72,BA000019.2,80.899,356,68,0,4,359,1008977,1008622,4.60e-71,281
72,AF012326.1,80.899,356,68,0,4,359,482,127,4.60e-71,281
72,EU381351.1,82.500,320,50,6,25,341,317,1,2.14e-69,276
72,CP001037.1,80.845,355,64,3,4,356,1229955,1230307,2.14e-69,276
72,AY100521.1,80.833,360,61,5,4,359,366,11,2.14e-69,276
72,CP047242.1,80.392,357,68,2,4,359,6352334,6352689,9.96e-68,270
72,CP034058.1,80.392,357,68,2,4,359,4367087,4366732,9.96e-68,270
72,OM830988.1,80.392,357,68,2,4,359,362,7,9.96e-68,270
72,HQ836218.1,82.372,312,54,1,5,316,316,6,9.96e-68,270
72,GQ456132.1,80.337,356,70,0,4,359,373,18,9.96e-68,270
72,EF570556.1,80.501,359,64,6,4,359,392,37,9.96e-68,270
72,CP000117.1,80.392,357,68,2,4,359,5039778,5040133,9.96e-68,270
72,DQ315787.1,80.392,357,68,2,4,359,479,124,9.96e-68,270
72,EF191079.1,80.332,361,64,6,4,359,359,1,1.29e-66,267
72,CP030121.1,80.226,354,68,2,4,356,2592711,2593063,4.63e-66,265
72,CP030118.1,80.226,354,68,2,4,356,2599500,2599852,4.63e-66,265
72,CP031941.1,80.168,358,67,4,4,359,2505729,2505374,4.63e-66,265
72,AP018326.1,80.168,358,67,4,4,359,2924110,2923755,4.63e-66,265
72,KT832449.1,80.571,350,62,6,4,350,348,2,4.63e-66,265
72,KT832448.1,80.571,350,62,6,4,350,348,2,4.63e-66,265
72,KT832447.1,80.571,350,62,6,4,350,348,2,4.63e-66,265
72,EF570557.1,80.168,358,67,4,4,359,392,37,4.63e-66,265
72,EF392709.1,81.875,320,52,6,25,341,317,1,4.63e-66,265
72,U49514.1,80.168,358,67,4,4,359,716,361,4.63e-66,265
72,AY768416.1,80.588,340,64,2,12,350,339,1,5.99e-65,261
72,CP045226.1,80.229,349,65,4,4,350,5764749,5765095,2.16e-64,259
72,AP018172.1,79.888,358,68,4,4,359,4071503,4071858,2.16e-64,259
72,MT707809.1,79.832,357,70,2,4,359,364,9,2.16e-64,259
72,CP060140.1,79.775,356,72,0,4,359,205131,205486,2.16e-64,259
72,EU381350.1,81.562,320,53,6,25,341,317,1,2.16e-64,259
72,ON755128.1,82.807,285,49,0,6,290,286,2,2.79e-63,255
72,EF392707.1,81.132,318,60,0,24,341,318,1,2.79e-63,255
72,EF392705.1,81.132,318,60,0,24,341,318,1,2.79e-63,255
72,DQ531680.1,82.432,296,48,4,25,318,305,12,2.79e-63,255
72,AY221816.1,81.056,322,60,1,20,341,321,1,2.79e-63,255
72,OM830996.1,79.552,357,71,2,4,359,362,7,1.00e-62,254
72,EU381349.1,81.250,320,54,6,25,341,317,1,1.00e-62,254
72,AF227933.1,81.848,303,54,1,20,322,321,20,1.00e-62,254
72,CP013021.1,79.558,362,65,8,4,359,366102,365744,1.30e-61,250
72,CP007203.2,81.230,309,58,0,51,359,4103268,4102960,1.30e-61,250
72,EF392706.1,80.818,318,61,0,24,341,318,1,1.30e-61,250
72,KT832450.1,79.827,347,64,6,4,347,345,2,4.67e-61,248
72,AB928305.1,80.818,318,59,2,25,341,317,1,4.67e-61,248
72,KF806609.1,79.213,356,74,0,4,359,356,1,4.67e-61,248
72,ON755129.1,83.396,265,44,0,25,289,265,1,1.68e-60,246
72,KJ830938.1,80.625,320,58,4,25,342,318,1,6.03e-60,244
72,HQ836213.1,80.892,314,57,3,5,316,313,1,6.03e-60,244
72,GQ856560.1,81.973,294,47,6,51,341,291,1,6.03e-60,244
72,EF392708.1,80.503,318,62,0,24,341,318,1,6.03e-60,244
72,OM830989.1,78.992,357,73,2,4,359,362,7,2.17e-59,243
72,AP024987.1,79.050,358,71,3,4,359,1079748,1079393,2.17e-59,243
72,KF806607.1,78.947,361,72,3,1,359,359,1,2.17e-59,243
72,KF806606.1,79.050,358,71,2,4,359,356,1,2.17e-59,243
72,KF806604.1,79.050,358,71,3,4,359,356,1,2.17e-59,243
72,KF806608.1,78.771,358,72,3,4,359,356,1,7.81e-59,241
73,CP001649.1,82.645,363,57,6,3,362,488657,489016,1.27e-81,316
73,CP116248.1,82.222,360,64,0,3,362,57296,56937,5.92e-80,311
73,CP002298.1,82.899,345,59,0,3,347,13796,14140,5.92e-80,311
73,CP000528.1,82.222,360,64,0,3,362,182007,181648,5.92e-80,311
73,AE017286.1,82.899,345,59,0,3,347,19240,19584,5.92e-80,311
73,CP104208.1,81.717,361,64,2,3,362,1547674,1547315,1.28e-76,300
73,AY040514.1,82.209,326,58,0,19,344,326,1,4.64e-71,281
73,CP001998.1,80.278,360,69,2,4,362,3449477,3449835,1.00e-67,270
73,AF227926.1,82.043,323,52,6,25,344,320,1,1.00e-67,270
73,AF016605.1,78.221,326,71,0,19,344,326,1,2.22e-49,209
73,CP001100.1,76.584,363,77,8,4,362,1223720,1224078,2.24e-44,193
73,CP053482.1,77.899,276,53,5,4,278,2698221,2698489,4.88e-36,165
73,KF881120.1,79.253,241,44,3,6,246,297,63,1.75e-35,163
73,KF881090.1,79.253,241,44,3,6,246,291,57,1.75e-35,163
73,AF216934.1,78.431,255,47,4,25,278,416,169,2.27e-34,159
73,CP016210.1,77.338,278,55,4,3,279,579541,579271,8.16e-34,158
73,AM406670.1,77.338,278,55,4,3,279,571691,571421,8.16e-34,158
73,AF200742.1,77.338,278,55,4,3,279,1096,826,8.16e-34,158
73,EU693338.1,78.601,243,46,3,4,246,416,180,2.94e-33,156
73,EF158389.1,77.174,276,55,4,5,279,346,78,1.06e-32,154
73,CP000471.1,79.039,229,42,3,3,231,1498307,1498529,3.80e-32,152
73,CP033622.1,79.358,218,39,2,4,221,581751,581540,4.91e-31,148
73,AP018738.1,78.099,242,47,2,4,245,995228,994993,4.91e-31,148
73,CP060263.1,79.358,218,39,2,4,221,4275014,4275225,4.91e-31,148
73,AF216937.1,79.018,224,41,2,55,278,386,169,4.91e-31,148
73,KR075981.1,78.899,218,40,4,4,221,473,262,2.29e-29,143
73,KR075959.1,78.899,218,40,4,4,221,458,247,2.29e-29,143
73,KR075958.1,78.899,218,40,4,4,221,431,220,2.29e-29,143
73,KR075956.1,78.899,218,40,4,4,221,467,256,2.29e-29,143
73,KR075955.1,78.899,218,40,4,4,221,464,253,2.29e-29,143
73,KR075954.1,78.899,218,40,4,4,221,452,241,2.29e-29,143
73,KC989924.1,78.899,218,40,4,4,221,4407,4196,2.29e-29,143
73,CP005991.1,78.899,218,40,4,4,221,553738,553527,2.29e-29,143
73,CP071503.1,78.571,224,42,4,4,227,618344,618127,2.29e-29,143
73,AF216933.1,77.255,255,50,4,25,278,416,169,2.29e-29,143
73,GQ241353.1,78.761,226,35,8,4,227,344,130,2.96e-28,139
73,CP023467.1,78.440,218,41,2,4,221,4369102,4369313,1.06e-27,137
73,GU216631.1,76.866,268,47,12,5,269,340,85,1.06e-27,137
73,AF216893.1,78.281,221,42,2,25,245,416,202,1.06e-27,137
73,CP022110.1,78.414,227,36,10,3,227,1149524,1149309,3.82e-27,135
73,FR669134.1,76.667,270,48,12,3,269,357,100,3.82e-27,135
73,EU872237.1,76.241,282,51,12,4,281,388,119,3.82e-27,135
73,AP018724.1,77.826,230,41,6,3,230,1937242,1937463,1.38e-26,134
73,CP029353.1,76.580,269,48,12,4,269,1800117,1799861,1.38e-26,134
73,CP022253.1,76.580,269,48,12,4,269,2450707,2450451,1.38e-26,134
73,KX650081.1,76.892,251,48,7,3,251,618,376,1.38e-26,134
73,CP115712.1,78.082,219,42,4,4,222,2589608,2589396,1.38e-26,134
73,CP004078.1,78.605,215,37,4,4,218,4083727,4083932,1.38e-26,134
73,CP005095.1,76.892,251,48,7,3,251,137232,136990,1.38e-26,134
73,CP005094.1,76.892,251,48,7,3,251,137232,136990,1.38e-26,134
73,HE577327.1,76.471,272,49,12,1,269,1187069,1187328,1.38e-26,134
73,FR745919.1,76.580,269,48,12,4,269,356,100,1.38e-26,134
73,HM583798.1,78.125,224,40,4,4,227,2954,2740,1.38e-26,134
73,FR669143.1,76.580,269,48,12,4,269,356,100,1.38e-26,134
73,FR669130.1,76.580,269,48,12,4,269,356,100,1.38e-26,134
73,FN813555.1,76.580,269,48,12,4,269,356,100,1.38e-26,134
73,FN813558.1,76.580,269,48,12,4,269,356,100,1.38e-26,134
73,CP001157.1,76.892,251,48,7,3,251,137232,136990,1.38e-26,134
73,M20568.1,76.892,251,48,7,3,251,1713,1471,1.38e-26,134
73,CP040677.1,77.982,218,42,4,4,221,2587269,2587058,4.95e-26,132
73,CP092458.1,78.082,219,40,5,4,221,4502583,4502794,4.95e-26,132
73,CP077422.1,78.082,219,40,5,4,221,4328474,4328685,4.95e-26,132
73,CP076386.1,78.082,219,40,5,4,221,1577270,1577481,4.95e-26,132
73,CP002038.1,78.082,219,40,5,4,221,4322278,4322489,4.95e-26,132
73,CP016448.1,77.876,226,39,8,3,227,1317914,1317699,1.78e-25,130
73,JQ952670.1,76.296,270,49,12,3,269,301,44,1.78e-25,130
73,CP066310.1,76.735,245,49,7,3,246,241541,241778,1.78e-25,130
73,FR669146.1,76.208,269,51,10,3,269,357,100,1.78e-25,130
73,GQ289576.1,78.125,224,36,8,3,224,18,230,1.78e-25,130
73,GQ161226.1,76.296,270,49,12,3,269,357,100,1.78e-25,130
73,GQ161225.1,76.296,270,49,12,3,269,357,100,1.78e-25,130
73,CP032345.1,76.208,269,49,12,1,266,2406592,2406848,6.40e-25,128
73,CP017448.1,75.926,270,53,9,3,269,919935,919675,6.40e-25,128
73,LT596586.1,76.208,269,49,12,4,269,311,55,6.40e-25,128
73,CP075171.1,77.876,226,37,7,4,227,5297165,5296951,6.40e-25,128
73,FR745920.1,76.208,269,49,12,4,269,356,100,6.40e-25,128
73,FR669147.1,76.119,268,51,10,4,269,356,100,6.40e-25,128
73,FR669136.1,76.208,269,49,12,4,269,356,100,6.40e-25,128
73,FN813554.1,76.208,269,49,12,4,269,356,100,6.40e-25,128
73,FN813556.1,76.208,269,49,12,4,269,356,100,6.40e-25,128
73,GQ161236.1,76.208,269,49,12,4,269,356,100,6.40e-25,128
73,GQ161222.1,76.208,269,49,12,4,269,356,100,6.40e-25,128
73,AF216885.1,77.578,223,42,4,25,246,416,201,6.40e-25,128
73,AF216884.1,77.578,223,42,4,25,246,416,201,6.40e-25,128
73,X51756.1,75.445,281,59,9,3,281,810,538,6.40e-25,128
73,X03916.1,75.445,281,59,9,3,281,811,539,6.40e-25,128
73,CP094943.1,77.523,218,43,2,4,221,4610849,4611060,2.30e-24,126
73,AP023423.1,77.193,228,44,4,4,230,828637,828417,2.30e-24,126
73,CP065007.1,77.232,224,45,4,4,227,1796561,1796344,2.30e-24,126
73,FR872723.1,78.082,219,35,8,11,227,307,100,2.30e-24,126
73,CP045302.1,76.327,245,50,7,3,246,795425,795188,8.28e-24,124
73,CP011835.1,76.327,245,50,7,3,246,264132,264369,8.28e-24,124
73,CP010415.1,76.327,245,50,7,3,246,263758,263995,8.28e-24,124
73,GQ161240.1,75.926,270,50,12,3,269,356,99,8.28e-24,124
73,GQ161238.1,75.926,270,50,12,3,269,357,100,8.28e-24,124
73,GQ161237.1,75.926,270,50,12,3,269,357,100,8.28e-24,124
73,GQ161232.1,75.926,270,50,12,3,269,357,100,8.28e-24,124
73,GQ161231.1,75.926,270,50,12,3,269,357,100,8.28e-24,124
73,GQ161230.1,75.926,270,50,12,3,269,357,100,8.28e-24,124
73,GQ161229.1,75.926,270,50,12,3,269,357,100,8.28e-24,124
74,CP054837.1,79.339,363,73,2,1,362,2797091,2797452,1.01e-62,254
74,AF216903.1,80.000,340,64,4,1,338,79,416,4.71e-61,248
74,CP001896.1,80.543,221,37,4,142,362,2160215,2160001,4.88e-36,165
74,EU622788.1,80.734,218,36,4,142,359,238,449,4.88e-36,165
74,KP221669.1,80.543,221,34,2,142,362,236,447,6.31e-35,161
74,MN429127.1,80.180,222,29,6,141,359,183,392,3.80e-32,152
74,CP121661.1,79.186,221,31,6,142,359,378758,378550,2.96e-28,139
74,CP070492.1,87.069,116,15,0,247,362,10875,10990,4.95e-26,132
74,MG197462.1,78.241,216,38,2,142,357,235,441,1.78e-25,130
74,CP058409.1,77.027,222,43,6,142,362,1123920,1123706,1.07e-22,121
74,KR137627.1,77.889,199,33,6,142,339,131,319,1.79e-20,113
74,CP007268.1,94.595,37,2,0,261,297,2300450,2300414,8.52e-04,58.4
75,CP017305.1,80.645,310,58,2,35,343,700591,700283,2.67e-58,239
75,CP022571.1,80.323,310,59,2,35,343,1662772,1663080,1.24e-56,233
75,CP104202.1,79.677,310,61,2,35,343,1290940,1291248,2.69e-53,222
75,CP001998.1,84.434,212,32,1,133,343,3449685,3449474,7.53e-49,207
75,MT093247.1,78.819,288,61,0,51,338,130,417,5.86e-45,195
75,CP001099.1,77.814,311,65,4,35,343,1770314,1770622,2.73e-43,189
76,AP010904.1,86.072,359,45,5,7,362,2321433,2321077,4.45e-101,381
76,CP026538.1,85.196,358,50,3,7,362,2267180,2266824,4.48e-96,364
76,CP017305.1,82.633,357,60,2,7,362,700638,700283,4.58e-81,315
76,CP080649.1,82.633,357,61,1,7,362,3143777,3144133,4.58e-81,315
76,EF560698.1,82.584,356,57,5,7,359,96,449,2.13e-79,309
76,AE006470.1,82.402,358,60,3,7,362,1436044,1436400,2.13e-79,309
76,CP001099.1,82.123,358,61,3,7,362,1770266,1770622,9.91e-78,303
76,CP104202.1,81.564,358,63,3,7,362,1290892,1291248,2.14e-74,292
76,AF065617.1,82.828,297,51,0,49,345,31,327,1.30e-66,267
76,KU248161.1,82.712,295,51,0,56,350,6,300,1.68e-65,263
76,CP050699.1,78.512,363,76,2,1,362,242312,242673,1.02e-57,237
76,AB011936.1,78.788,363,65,11,1,360,67,420,1.32e-56,233
76,CP075188.1,80.081,246,41,4,118,362,992891,992653,2.25e-39,176
76,MH400281.1,81.166,223,31,7,141,362,92,304,3.77e-37,169
76,CP058409.1,80.087,231,40,2,132,362,563294,563070,1.36e-36,167
76,CP001124.1,80.631,222,37,2,141,362,2397652,2397867,1.36e-36,167
76,CP001089.1,80.631,222,37,2,141,362,656935,656720,1.36e-36,167
76,FR686351.1,75.683,366,70,15,1,358,80,434,4.88e-36,165
76,AB191044.1,79.295,227,41,2,136,362,187,407,1.06e-32,154
76,AB100830.1,79.638,221,39,2,140,360,146,360,1.06e-32,154
76,AB196525.1,79.372,223,40,2,140,362,1082,1298,3.80e-32,152
76,AB191041.1,79.372,223,40,2,140,362,191,407,3.80e-32,152
76,CP050890.1,79.279,222,40,3,141,362,2221966,2221751,1.37e-31,150
76,GQ161226.1,77.491,271,48,7,94,362,100,359,1.37e-31,150
76,GQ161225.1,77.491,271,48,7,94,362,100,359,1.37e-31,150
76,AB100831.1,79.018,224,41,2,136,359,142,359,4.91e-31,148
76,M15270.1,76.978,278,53,4,84,360,222,489,4.91e-31,148
76,CP107558.1,79.372,223,35,7,141,362,2233874,2234086,1.77e-30,147
76,KF800060.1,78.723,235,39,7,127,360,223,447,1.77e-30,147
76,LT622137.1,78.481,237,40,5,127,362,23,249,6.35e-30,145
76,CP015421.1,78.632,234,39,7,127,359,3144127,3144350,6.35e-30,145
76,CP015418.1,78.632,234,39,7,127,359,3179655,3179878,6.35e-30,145
76,AP014800.1,78.632,234,39,7,127,359,1538895,1538672,6.35e-30,145
76,KM093830.1,79.279,222,35,6,142,362,19,230,6.35e-30,145
76,CP077684.1,78.509,228,43,3,132,359,2006500,2006721,6.35e-30,145
76,CP076724.1,78.509,228,43,3,132,359,1935162,1935383,6.35e-30,145
76,GQ161240.1,77.122,271,49,7,94,362,99,358,6.35e-30,145
76,GQ161238.1,77.122,271,49,7,94,362,100,359,6.35e-30,145
76,GQ161237.1,77.122,271,49,7,94,362,100,359,6.35e-30,145
76,GQ161236.1,77.239,268,48,7,94,359,100,356,6.35e-30,145
76,GQ161232.1,77.122,271,49,7,94,362,100,359,6.35e-30,145
76,GQ161231.1,77.122,271,49,7,94,362,100,359,6.35e-30,145
76,GQ161230.1,77.122,271,49,7,94,362,100,359,6.35e-30,145
76,GQ161229.1,77.122,271,49,7,94,362,100,359,6.35e-30,145
76,GQ161227.1,77.122,271,49,7,94,362,100,359,6.35e-30,145
76,AB079630.1,78.632,234,39,7,127,359,235,458,6.35e-30,145
76,EF199953.1,76.449,276,57,5,85,359,181,449,2.29e-29,143
76,AB079631.1,77.037,270,49,7,92,359,200,458,2.29e-29,143
76,KM093828.1,79.091,220,35,6,142,360,40,249,8.22e-29,141
